face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0.55,0,0,0,0.94,1.69,0.41,1.21,0.57,0.17,0.62,0,0.78,0.12,0.07,2.1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_80333809_surgical_blue.csv 
0,0.875,0.45,0,0,0,1.04,1.48,0.35,1.52,0.63,0.6,0.38,0,0.07,0.22,0.12,1.36,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,Training_80333809_surgical_green.csv 
0,0.875,0.4,0,0.87,0,1.09,1.45,0.23,1,0.63,0.84,0.11,0.39,2.04,0.43,0.36,1.07,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,Training_80350168_surgical_green.csv 
0,0.875,0,0,0,0,0,0,0,1.04,1.05,1.84,0.97,1.76,1.94,0.38,0,0,0.06,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,Training_80367489_cloth.csv 
0,0.875,0.62,0,0.02,0,0,0,0,1.87,1.27,1.74,0.26,1.54,1,0.15,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_80367489_gas.csv 
0,0.875,0,0,0,0,0.13,0,0,0.44,0.85,1.18,0.96,1.94,1.39,0.76,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_80367489_KN95.csv 
0,0.875,0,0,0.15,0,0,0,0,0.65,0.79,0.36,0.3,2.24,0.82,0.21,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,Training_80367489_N95.csv 
0,0.875,0,0,0,0,1.05,0,0.41,0.44,0.89,0,0.11,0,2.58,0,0.09,0.31,0.13,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,Training_80367489_surgical.csv 
0,0.025,0,0,0,0,0.91,0,0.29,1.09,0.68,0,0.51,0,2.33,0.37,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_80367489_surgical_blue.csv 
0,0.875,0,0,0,0,0.95,0,0.24,0.44,0.75,0,0.18,0,2.51,0.17,0.01,0.36,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_80367489_surgical_green.csv 
0,0,0.24,0,0,0,0.84,1.2,0.65,1.58,0.92,0.62,1.32,2.38,0,0.25,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,Training_80386168_cloth.csv 
0,0.025,0,0,0,0,0.51,0.92,0.08,0.4,1.07,1.44,0.95,0.15,0,0.12,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,Training_80386168_gas.csv 
0,0,0.53,0,0,0,0.11,1.45,0,1.01,1.07,0,1.11,1.09,0.41,1.04,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,Training_80386168_KN95.csv 
0,0,0.39,0,0,0,0.61,1.66,0.43,1.13,0.84,0.78,0.88,1.23,0.79,0.42,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,Training_80386168_N95.csv 
0,0,0.56,0,0,0,0.72,1.84,0.5,0,0.36,0.04,0.6,0,1.37,0.59,0.3,0.47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,Training_80386168_surgical.csv 
0,0,0.03,0,0,0,1.34,2.59,0.5,0,0.48,0,0.93,0.28,1.83,0.65,0.41,0.33,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,Training_80386168_surgical_blue.csv 
0,0,0.56,0,0,0,1.06,1.69,0.55,0.5,0.42,0.02,0.33,0,1.05,0.39,0.43,0.38,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,Training_80386168_surgical_green.csv 
0,0,0,0,0,0,0,0,0.02,0,1,0.81,1.87,2.43,0,0.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,Training_80403086_KN95.csv 
0,0.875,0,0,0,0,0,0,0.69,1.41,0.11,1.2,0.68,1.8,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,Training_80403086_N95.csv 
0,0.975,0,0,0,0,0.39,0,1.31,1.17,0.48,0,0.54,1.14,1.65,0.87,0,0.49,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_80403086_surgical.csv 
0,0.975,0,0,0,0,0.61,0.15,1.28,1.71,0.33,0,0.57,0.93,1.51,0.8,0.14,0.98,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,Training_80403086_surgical_green.csv 
0,0.875,0,0,0,0,0.01,1.25,0.82,1.23,0,0.35,0.5,0,0.04,0,0.84,1.96,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,Training_80417792_surgical_blue.csv 
0,0.025,0.42,0,0,0,0.33,0.2,0,0.9,1.17,1.56,0.45,1.93,0.16,0.53,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_80424540_gas.csv 
0,0.025,0.16,0,0,0,1.69,1.15,1.31,1.12,0.47,0,0,0.22,2,0.13,0,1.07,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,Training_80424540_surgical.csv 
0,0.025,0,0,0,0,1.32,0.95,1.18,1.06,0.38,0,0.4,1.07,1.5,0.6,0,1.6,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,Training_80424540_surgical_blue.csv 
0,0.025,0.17,0,0,0,1.54,1.24,1.33,0.92,0.52,0,0,0.22,2.69,0.36,0,1.22,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,Training_80424540_surgical_green.csv 
0,0.975,0.26,0.57,0,1.05,0,0,0,0,0.08,0.29,0,0,0.83,0,0.21,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Training_80485124_inpaint.csv 
0,0,0.22,0.19,0,0,0.87,0.64,1.32,1.81,0.03,0,0.5,0.85,0.35,0.07,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,Training_80485124_KN95.csv 
0,0,0,0,0,0.79,1.08,0,0.61,0,0.23,0,0.62,0.74,0.48,1.03,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,Training_80485124_surgical.csv 
0,0,0,0,0,0.19,1.26,0.29,0.6,0.25,0.09,0,0.63,0.86,2.14,0.82,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_80485124_surgical_blue.csv 
0,0.875,0.07,0,0,0.57,1.2,0.19,0.9,0,0.06,0,0.65,0.38,1.72,0.67,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,Training_80485124_surgical_green.csv 
0,0.025,0.14,0,0,0,1.05,1.05,0.32,0,0.54,0,0,0,1.69,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_8052919_inpaint.csv 
0,0.025,0,0,0,0,2.46,2.67,1.47,0.24,0.56,0,0.14,0.47,1.45,0.62,0.16,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,Training_8052919_surgical.csv 
0,0.025,0,0,0,0,2.77,2.83,1.77,0.8,0.94,0,0.38,1.07,1.52,0.71,0.15,1.97,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,Training_8052919_surgical_blue.csv 
0,0.875,0.04,0,0,0,1.41,2.91,0.31,0.17,0.77,0.12,0.67,0.54,0.63,0.98,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,Training_80610214_gas.csv 
0,0.875,0,0,0,0,1.1,1.36,0.62,1.18,0.85,0,0.87,0,0.52,0.13,0,1.7,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,Training_80610214_KN95.csv 
0,0.875,0,0,0,0,1.65,1.76,0.65,0.06,0.3,0,0,0.31,1.78,0.64,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_80610214_surgical.csv 
0,0.875,0,0,0,0,1.78,2.14,0.44,0.5,0,0,0.13,0.13,1.88,0.19,0,1.83,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_80610214_surgical_blue.csv 
0,0.875,0,0,0,0,1.73,1.85,0.78,0,0.56,0,0,0,1.71,0.89,0.08,1.2,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_80610214_surgical_green.csv 
0,0,0,0,0,0,0.29,1.12,0,0.48,0.84,2.57,1.59,2.13,1.66,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,Training_80615295_cloth.csv 
0,0.975,0.02,0,0,0,0.6,0.15,0,0.11,1.1,2.44,0.57,1.06,1.16,0,0.11,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,Training_80615295_gas.csv 
0,0,0,0,0,0,0.38,0.53,0,0.48,1.63,1.19,0.93,1.3,0.45,0.23,0,0,0.02,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,Training_80615295_KN95.csv 
0,0.975,0,0,0,0,0.06,0.04,0,0.05,1,3.43,0.63,0.98,0.62,0.25,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_80615295_N95.csv 
0,0.975,0,0,0,0,0.31,1.41,0.23,2.09,0.96,2.18,0.73,1.46,1.86,1.26,0.45,1.6,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,Training_80615295_surgical.csv 
0,0.975,0,0,0,0,0.5,1.2,0.17,2.32,0.85,1.91,0.74,1.76,2.56,0.89,0.37,0.67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,Training_80615295_surgical_blue.csv 
0,0.875,0,0,0,0,0.36,1.32,0.38,1.51,0.61,0.44,0.55,0.85,1.51,1.12,0.49,0.94,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,Training_80615295_surgical_green.csv 
0,0.975,0,0,0.48,0,0.85,0.06,0.37,0.7,1.37,2.02,0.62,0.4,0.55,0.17,0.33,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,Training_8064345_gas.csv 
0,0.875,0,0,0,0,0.62,0,0,0,0,0,0,0.12,0.93,1.07,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,Training_8064345_inpaint.csv 
0,0.875,0,0,0,0,0.76,0,0.04,0.19,0.56,0.87,1.18,1.01,0,0.55,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,Training_8064345_KN95.csv 
0,0.025,0,0,0,0,1.28,0.53,1.32,1.26,0.31,0,0.52,1.07,2.52,0.49,0,0.69,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_8064345_surgical.csv 
0,0.875,0,0,0,0,1.27,1.77,1.17,1.13,0.52,0,0.59,0,3.08,0.06,0.29,0.82,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_8064345_surgical_blue.csv 
0,0.025,0,0,0,0,1.3,0.73,1.14,0.79,0.22,0,0.52,1.02,2.76,0.48,0,0.66,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,Training_8064345_surgical_green.csv 
0,0.875,0,0,0,0,0.91,1.77,0.38,1.39,0.5,0,0.34,0,1.95,0.09,0.55,2.8,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,Training_80643483_surgical.csv 
0,0.875,0,0,0,0,1.05,1.59,0.23,0.96,0.57,0.44,0.39,0,1.28,0.13,0.5,1.87,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,Training_80643483_surgical_blue.csv 
0,0,0.66,0,0.15,0,1.07,0.12,0.39,0,0.04,0.85,0,0.86,0.95,0.19,0.4,1.25,0.13,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,Training_80667554_inpaint.csv 
0,0,0,0,0.2,0,0.51,0.56,0.65,0.57,0.61,0.83,1.27,1.67,0.35,0.35,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,Training_80667554_KN95.csv 
0,0,0.26,0,0.41,0,1.14,0.85,1.35,2.17,0.91,1.76,1.44,3.74,0.98,0.79,0,0.09,0.08,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,Training_80667554_N95.csv 
0,0.025,0.4,0,0,0,0,0.08,0.71,2.16,1.16,2.05,0.92,1.22,0.5,0.27,0,0.43,0.14,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,Training_80742159_cloth.csv 
0,0.025,0.99,0,0,0,0.19,0.09,0.3,1.02,1.11,0.95,0.39,0,1.28,0.44,0.63,1.1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,Training_80742159_gas.csv 
0,0,0.12,0,0,0,0,0,1.17,2.33,0.46,1.6,1.56,1.89,0.15,0.5,0,0.52,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,Training_80742159_N95.csv 
0,0,0.37,0,0.31,0,0.08,0.03,1.13,1.35,0.11,0,0.57,0.72,1.5,0.33,0,0,0.32,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,Training_80742159_surgical.csv 
0,0.875,0,0,0,0,0.31,0.21,0.97,1.09,0.43,0.1,0.6,0.24,1.87,0.15,0.21,0.43,0.27,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_80742159_surgical_blue.csv 
0,0,0.33,0,0.01,0,0.24,0.43,1.44,1.18,0.3,0,0.85,1.19,1.04,0.5,0,0,0.09,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,Training_80742159_surgical_green.csv 
0,0.025,0,0,0,0.08,0.38,0,0.25,0,0,0.67,0.32,0.42,1.79,0,0.23,1.59,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_80797584_inpaint.csv 
0,0.975,1.06,0,0.1,0.83,0.81,0.34,0.47,2.68,0.89,1.07,1.32,2.4,1.49,1.05,0,0.07,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_80882617_cloth.csv 
0,0.975,1.08,0,0.79,1.13,0.95,0.06,0.5,2.05,2.05,2.09,1.31,2.22,0.73,0.2,0.23,0.2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,Training_80882617_gas.csv 
0,0.875,0.8,0.01,0.37,0.97,0.26,0,0.77,0,0.18,0,0,0.71,1.49,0,0.5,0.1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,Training_80882617_inpaint.csv 
0,0,0,0,0,0.23,0.57,0,0,1.39,1.16,0.29,1.53,1.53,1.88,1.19,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_80882617_KN95.csv 
0,0.875,1.29,0,1.48,0.08,0.68,0,0.62,3.52,1.25,1.54,1.23,3.16,0,1.47,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,Training_80882617_N95.csv 
0,0.025,0.33,0,0.44,0.2,1.32,0,0.58,1.6,0.77,0,0.38,1,1.5,0.16,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,Training_80882617_surgical.csv 
0,0.875,0.25,0,0.59,0.21,1.34,0,0.55,1.4,0.69,0,1.07,0,0.78,0.4,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_80882617_surgical_blue.csv 
0,0.025,0.51,0,0.49,0.05,1.3,0,0.84,1.39,0.7,0,0.49,0.81,1.86,0.22,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_80882617_surgical_green.csv 
0,0,0,0,0.07,1.18,0.47,2.28,0.58,1.3,1.05,0.75,1.59,2.65,0.6,1.22,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,Training_8088716_cloth.csv 
0,0,0,0,0.53,0.72,0.72,1.13,1.04,0.6,0.81,0.92,0.76,2.06,0.27,0.22,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,Training_8088716_gas.csv 
0,0,0,0,0.67,0.46,0.86,1.53,0.52,0,0.55,0,0,0,0.29,0.12,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,Training_8088716_inpaint.csv 
0,0,0,0,0,0.91,0.57,2.28,1.05,0.69,0.71,1.17,1.4,2.43,0.64,0.8,0,0,0.01,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,Training_8088716_KN95.csv 
0,0,0,0,0.13,0.8,1.56,2.25,1.36,0.36,0.5,0,0.9,1.17,2.26,1.26,0,0.65,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_8088716_surgical.csv 
0,0.875,0,0,0,0.91,1.56,2.33,1.43,0.08,0.7,0,0.87,0.48,2.57,0.27,0.15,1.08,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,Training_8088716_surgical_blue.csv 
0,0,0,0,0.13,0.35,1.6,2.21,1.29,0.28,0.54,0,0.82,0.89,2.48,0.95,0.11,0.76,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_8088716_surgical_green.csv 
0,0.825,0,0,0,1.29,0,0,0.6,1.07,0.26,0,1.1,2.79,1.25,0.69,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,Training_8090295_cloth.csv 
0,0.875,0.14,0,0,0.54,1.31,3.13,1.63,1.71,0,0.72,1.21,1.8,0,1.09,0,0.93,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,Training_80903578_KN95.csv 
0,0.875,0,0,0,0,0.5,0,0.26,0,0.32,0,0,0.74,0.05,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,Training_80931393_inpaint.csv 
0,0.875,0,0,0,0,0.62,0,0.23,0.44,0.54,0.87,2.04,1.35,0,0.84,0,0.42,0.05,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,Training_80931393_KN95.csv 
0,0.875,0,0,0,0.12,1.63,1,1.29,0.64,0.27,0,1.17,1.59,2.38,0.86,0,0.82,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,Training_80931393_surgical.csv 
0,0.025,0,0,0,0.12,1.31,0.79,1.37,0.33,0.32,0,1.07,0.46,1.91,0.41,0,1.38,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,Training_80931393_surgical_blue.csv 
0,0.875,0,0,0,0,1.83,1.12,1.57,0.75,0.55,0,0.79,1.29,2.46,0.47,0,0.98,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,Training_80931393_surgical_green.csv 
0,0.025,0,0,0.72,0,0.8,1.46,0.98,0.46,0.33,0,0.78,1.01,0.22,0.56,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_8095694_KN95.csv 
0,0.025,0.28,0,0.62,0,1.07,2.5,2.03,1.93,0.5,0,0.08,1.12,1.65,0.99,0,0.48,0.32,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,Training_8095694_surgical.csv 
0,0.025,0,0,0.48,0,1.11,3.1,1.82,1.44,0.5,0,0,1.12,2.66,0.72,0,1.19,0.32,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,Training_8095694_surgical_green.csv 
0,0.875,0,0,0,0,1.04,0.92,0.39,0.84,0.27,0.44,1.48,1.99,0.93,0.52,0,1.77,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,Training_8097936_cloth.csv 
0,0.025,0,0,0,0.23,1.55,1.15,0.31,0.41,0.38,2.14,1.18,1.05,1.86,1.49,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,Training_8097936_gas.csv 
0,0.025,0,0,0,0.2,1.35,1.63,0.63,0,0.23,0,0.11,0.73,2.96,1.11,0.04,1.08,0.1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,Training_8097936_surgical.csv 
0,0.875,0,0,0,0.39,1.32,2.08,0.6,0.09,0.06,0,0.44,0.69,2.53,0.8,0,0.86,0.08,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,Training_8097936_surgical_blue.csv 
0,0.875,0,0,0,0.3,1.44,2.08,0.46,0,0.43,0,0,0.69,2.98,1.14,0.11,1.54,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,Training_8097936_surgical_green.csv 
0,0.875,0.19,0,0,0,0.72,0,0.71,0,0.48,0.28,0.94,0.34,0,0.87,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,Training_81222119_KN95.csv 
0,0.875,0,0,0,0.39,0,0.99,0.85,0.36,0.74,0.47,0.35,1.32,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,Training_81277828_gas.csv 
0,0,0,0,0,0,0.27,1.85,0.11,0.84,1.58,0.95,1.48,1.63,0,0.18,0,0,0.01,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,Training_81277828_KN95.csv 
0,0.025,0,0,0,0,0.47,1.27,0.38,0.93,0.3,0.34,1.03,1.65,1.64,0.54,0,0,0.04,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,Training_81277828_surgical_green.csv 
0,0,0.45,0,0,2.79,1.09,2.74,0.15,1.02,1.01,0,0.38,1.77,1.1,0.63,0,0.23,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,Training_81294845_cloth.csv 
0,0.025,0,0,0,1.63,1.54,2.75,0.94,0.69,0.99,0,0.08,0.69,1.34,1.16,0,1.65,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,Training_81294845_surgical_blue.csv 
0,0.875,0.45,0,0,0,1.08,0.63,0.48,0,0.35,0,0,0.44,0.87,1.05,0.25,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Training_81388763_inpaint.csv 
0,0.875,0,0,0,0,0.55,1.47,0,0,1.22,0.37,1.33,1.08,0.31,0.52,0,1.04,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,Training_81388763_KN95.csv 
0,0.875,0,0,0,0,0.41,0.68,0.28,0.97,1.28,2.1,1.15,1.27,0.3,0.4,0,0.19,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_81388763_N95.csv 
0,0.875,0.25,0,0,0,1.46,1.29,0.86,1.57,0.73,0.27,0.74,0.57,1.74,0.42,0.2,1.87,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,Training_81388763_surgical.csv 
0,0.875,0,0,0,0,1.37,0.56,0.64,1.29,0.87,1.8,1.08,0.02,1.49,0.55,0.49,1.37,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,Training_81388763_surgical_blue.csv 
0,0.875,0.3,0,0,0,1.49,0.88,0.71,1.75,0.66,0.54,0.62,0,1.96,0.53,0.58,1.97,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,Training_81388763_surgical_green.csv 
0,0.875,0,0,0,0,1.05,1.82,0,0.75,0.57,0.64,1.21,0.81,1.69,1.09,0,0.28,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,Training_81487345_cloth.csv 
0,0.875,0,0,0.1,0,0.61,0.61,0,0,0.26,0.05,0.87,1.34,1.42,0.88,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_81487345_gas.csv 
0,0.875,0.07,0,0,0,0.49,0.65,0,0,0.11,0,0,0,0.97,0,0.04,1.47,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_81487345_inpaint.csv 
0,0.625,0,0,0,0,0.27,1.17,0.29,0.93,0.41,0.18,1.1,0,0.21,0,0.07,0.75,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_81487345_KN95.csv 
0,0.875,0,0,0,0,1.66,1.91,0.71,0.44,0.56,0,0.3,0.05,2.82,0.84,0,1.85,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,Training_81487345_surgical.csv 
0,0.875,0,0,0,0,1.14,1.75,0.41,0,0.1,0,0.04,0,2.06,0.25,0,2.98,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,Training_81487345_surgical_blue.csv 
0,0.875,0,0,0,0,1.44,1.72,0.67,0.02,0.51,0,0,0.08,2.33,0.79,0.11,2.69,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,Training_81487345_surgical_green.csv 
0,0.975,0,0,0,0,0.08,0.73,1.65,2.88,0.49,1.45,0.91,1.84,2.1,1.18,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,Training_81524078_cloth.csv 
0,0,0.19,0,0,0,0.02,0,0.72,1.69,1.26,1.11,1.19,1.08,0.48,0.03,0.05,0.77,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,Training_81524078_gas.csv 
0,0,0.36,0,0.27,0,0,0.46,1.17,1.42,0.53,0.89,1.2,2.29,1.16,0,0.67,2.15,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,Training_81524078_inpaint.csv 
0,0.875,0.18,0,0,0,0.24,1.09,0.65,0.97,0.42,0,0.25,0.63,0.6,0.61,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,Training_81524078_KN95.csv 
0,0,0,0,0,0,0.62,1.35,1.64,1.15,0,0,0.55,0.58,1.02,0.46,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,Training_81524078_surgical.csv 
0,0.825,0,0,0,0.04,0.88,0.32,1.3,1.02,0.29,0,0,0.55,1.77,0.35,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,Training_81524078_surgical_blue.csv 
0,0.025,0,0,0,0.06,0.67,1.8,1.87,0.86,0,0,0.1,0.38,2.15,0.4,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,Training_81524078_surgical_green.csv 
0,0,0,0,0,0,0.58,0.3,0.43,1.17,0.95,1.13,1.78,3.25,1.47,0.5,0,0.8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_81577182_cloth.csv 
0,0.025,0,0,0,0,0.35,0,0.57,1.8,1.86,1.52,1.03,2.26,1.06,0.23,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_81577182_gas.csv 
0,0.225,0,0,0,0,0.52,0,0.73,0,0.11,0,0,0,0.63,0,0.03,0.07,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,Training_81577182_inpaint.csv 
