face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.925,0,0.05,0.04,0.59,0,0,0,0,0,0.21,0.38,0.18,0.62,0.16,0,0.08,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Training_75799681.csv 
0,0.875,1.59,0,0.27,0,0.14,0,0,0,0,0,0,0,0.33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_75874059.csv 
0,0.825,0,0,0,0.54,0,0.11,0,0.72,0.12,1.3,0.39,0,1.1,0,0,0.4,0.24,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,Training_75913936.csv 
0,0,0,0,0.51,1.03,0.61,2.9,1.69,0.17,0,0,0.68,0.25,0.77,0.05,0,0.4,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,Training_76078228.csv 
0,0.975,1.11,0,0.58,1.24,0,1.89,0,0.07,0.65,0,1.34,0,0.91,0,1.33,1.18,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,Training_76172020.csv 
0,0.925,0.29,0,0.9,0,0,0,0.04,0.96,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,Training_76430810.csv 
0,0.775,0,0,1.09,0.6,0.45,0.23,0,0,0,0,0,0,0,0,0,0,0.36,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_76476336.csv 
0,0.925,0,0,0.11,1.17,0.1,1.07,0,1,0,0,1.99,1.83,2.85,0.2,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,Training_76520571.csv 
0,0.875,0.85,0,0,0.71,0,0,0.37,0,0,0,1.24,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,Training_76596885.csv 
0,0.975,0,0,0,0,0.89,1.57,0.64,0.74,0.81,0,0.21,0.7,0.99,0,0.1,0.36,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,Training_76693132.csv 
0,0.975,1.05,0,0,0,0,0,0,0,0,0,1.72,0.53,0,0.13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_76762566.csv 
0,0.875,0.47,0,0,0,0,0,0,0,0,0.59,0.13,0,0,0,0,0.27,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_76784987.csv 
0,0.875,2.05,0.41,0,1.11,0.1,0.25,0,0,0.04,0,0,0,0.65,0,0,0,0.37,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,Training_76838629.csv 
0,0.875,0.6,0,0,0,0,0,0,0.03,0.49,0.75,0,0,1.42,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_76873410.csv 
0,0.925,1.57,0.14,0,0,0,0,0,0,0,0,0.71,0,0,0.24,0,3.19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Training_77016343.csv 
0,0.875,1.88,0.43,0,0,0,0,0.46,0,0.13,0.44,0,0,0.32,0.07,0,0.08,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,Training_77028632.csv 
0,0.875,3.38,2.07,1.5,2.18,0,0,0,0,0.05,0,0.73,0,0.21,0,0.29,0.25,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_77050371.csv 
0,0.975,2.18,0.88,0.92,0.56,0.98,0.29,0.09,0.15,0.74,0,0.41,0.31,0.06,0.23,0.19,0,0.15,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,Training_7705182.csv 
0,0.875,0,0,0.01,0,0,0,0,0,0,0,0.21,0.08,0.83,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_77113075.csv 
0,0.875,1.74,0.45,0,0,0,0,0,0,0,0,0.16,0,1.15,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_77117966.csv 
0,0.875,0.32,0,0,0.52,0,0,0,0,0,1.29,0.01,0.37,0.38,0,0,0,0.77,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_7718130.csv 
0,0.925,0.71,0,0,0,0,0.6,0.34,0.68,0.41,0,0.54,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Training_77332384.csv 
0,0.875,1.08,0.28,0.52,0.45,0.56,0,0.3,1.18,0,0.14,1,0,0.32,0,0.36,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,Training_77361751.csv 
0,0.975,0.57,0,2.96,0,0,0.62,0,1.49,0.16,0,0,0,0.19,0,0.79,1.81,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,Training_77374373.csv 
0,0.875,0.95,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.21,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,Training_77397756.csv 
0,0.975,0.5,0.29,0,0.16,0,0,0,0.26,0.14,0.91,0.01,0,0,0,0,0.63,0.16,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,Training_77411040.csv 
0,0.875,0,0,1.08,0.29,0.1,0,0,0.36,0.75,0.77,0.12,1.1,1.06,0,0.2,0.46,0.93,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,Training_77538613.csv 
0,0.975,1.87,0,0.42,0.27,0,0,0,0,0.03,0,1.16,0,0.86,0,0,0,0.04,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,Training_77592896.csv 
0,0,0,0,0,0,0.17,0.68,0.94,1.48,0,0,0.19,0,0.89,0,0.35,0,0.29,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,Training_77595440.csv 
0,0.875,0.67,0,0,0.02,0,1.75,0.43,0,0,0,1.41,0.29,0,0,0,0,0.05,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_77621186.csv 
0,0,0,0,1.25,0.58,1.26,2.84,1.23,1.03,0.19,0,1.28,0.96,1.83,0.27,0,1.59,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,Training_77800976.csv 
0,0.875,0.35,0,1.39,1.27,0,0,0.67,0.24,0,0.28,1.6,0.92,1.28,0,0,0.46,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,Training_77853230.csv 
0,0.875,0,0.28,2.88,0.56,0.56,1.36,0.37,0.67,0,0.22,1.45,1.33,0.7,0.23,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Training_77866797.csv 
0,0.925,0.58,0,1.09,0.31,0,0.04,0,0,0,0,0,0,0,0,0.53,2.21,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,Training_77901137.csv 
0,0.975,0,0,0,0,0,0,0,0,0,0.15,0.84,0,0,0,0,0,1.65,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_77907745.csv 
0,0.875,1.66,0,0.84,0,1.1,0.39,0,1.14,1.26,0.52,0,0,1.41,0,0.4,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Training_77919469.csv 
0,0,0.66,0.01,0.06,0,0.14,0.47,0,0.36,0.28,0,0.31,0,0,0,0,0.22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Training_77978390.csv 
0,0.975,0.14,0.97,0.7,0,0.56,0,0.87,0.6,0.5,2.26,0.43,0.28,0.85,0,0.88,1.74,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,Training_7816570.csv 
0,0.925,0.64,0,0.29,0.75,0.22,2.2,1.32,1.25,0,0,0.57,0,0,0.08,0,0,0.26,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,Training_78226550.csv 
0,0.925,0,0,0,0,0,0,0.58,0.43,0,0.98,0.71,0.68,0.28,0.53,0,0,0.04,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,Training_78236652.csv 
0,0.975,0.87,0.25,1.34,0.99,0,0,0,0,0.18,0,0.43,0.29,0.8,0.47,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,Training_78363728.csv 
0,0.875,0,0,2.33,0,0,0.68,0.7,0.76,0.28,1.72,0.03,0,1.09,0.07,0.49,0.01,0.26,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,Training_78512361.csv 
0,0.875,2.54,0.2,0.48,1.49,0,0,0,0.33,0.28,0.3,0.84,0,0.37,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_78537346.csv 
0,0.875,0,0,0.09,1.35,0,0.48,0,0.27,0.17,0.51,0,0,1.36,0,0.43,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_78698675.csv 
0,0,0,0,0,0.55,0.6,0.88,1.14,0.72,0.57,0.52,0,0.16,1.27,0,0.36,0.18,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_78711005.csv 
0,0,0.95,0,0.57,0,0,0.94,0,0.24,0,0,0.75,0,0,0,0,0,0.43,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,Training_78713328.csv 
0,0.875,0.27,0,0,0.72,0.19,0.44,0.56,0,0.11,0,1.54,0,0.88,0.35,0,0,0.2,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,Training_78744933.csv 
0,0.925,0.88,0,1.84,0,0,0,0,0.52,0,0.76,0.32,0,1.09,0,0,0,0.22,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,Training_78746497.csv 
0,0.975,0.52,0.23,0,0,0,1.06,0,0,0.49,0.22,0.12,0,1.19,0,0.43,0,0.3,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_78850836.csv 
0,0.975,0.05,0,0,0.3,0,0,0,0,0,0,0.08,0,0.85,0,0,0.25,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,Training_7885587.csv 
0,0.975,0.57,0,0,0,0.79,2.75,1.88,0,0,0,0.74,0,2.74,0.06,0.35,0.38,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_78985679.csv 
0,0.875,0.44,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,Training_79032308.csv 
0,0.875,0.42,0.64,0,0.2,0,0.04,0,0.37,0.17,0.51,0.37,0,0.16,0,0.29,0.18,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Training_79168469.csv 
0,0.825,0,0,0.23,1.44,0,0,0,0.33,0,1.3,0.84,0,0,0.38,0,0.25,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,Training_79173226.csv 
0,0.875,0,0.76,1.02,0.22,0,0.53,0.41,0,0,1.04,0,1.12,0.5,0,0.45,0.45,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Training_79234860.csv 
0,0.875,0.23,0,0.93,0,0,0,0,1.1,0,0.03,0.17,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_79289652.csv 
0,0,0.4,0,1.23,1.97,0,0,0.01,0,0,0,0.09,0,0,0,0,1.31,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Training_79345073.csv 
0,0.875,1.19,0.79,0,0,0,0,0.19,0.25,0,0,0.66,0.14,0.28,0,0,0.16,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,Training_79347036.csv 
0,0.875,0,0,0,0.15,0,2.84,0.61,0,0.35,0,0,0.97,1.44,0,0.13,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,Training_79348405.csv 
0,0.025,0.92,0.3,0.22,1.61,0.08,0,0,0.53,1.17,0,0,0.1,0.67,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,Training_79397869.csv 
0,0.975,0.26,0,1.67,0,0,0,0,0.14,0,1.16,0,0,0,0,0.15,0.41,0.32,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,Training_79422885.csv 
0,0,0.1,0,0.74,1.14,0.16,1.99,0.34,0,0,0,1.39,0,1.43,0,0,0.91,0.91,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,Training_79441584.csv 
0,0,0,0,0,0,0,0,0.25,0,0,0.67,0,0.98,0.77,0,0,0.5,0.13,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,Training_79471335.csv 
0,0.925,1.15,0,1.28,0.32,0.05,0,0,0.18,0,0,0.36,0,1.73,0,0,0,0.53,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_79606094.csv 
0,0,0.76,0,1.95,0,0.67,0.98,0.53,2.19,0.19,0,0.56,0.02,0.38,0,0.24,1.18,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,Training_79726354.csv 
0,0.975,0,0,0.63,1.12,0,0,0,0.45,0,1.52,0.81,0,0.73,0,0,1.31,0.58,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,Training_79786488.csv 
0,0.925,2.03,0.08,0.99,1.21,0.94,2.77,1.47,0.27,0.7,0,0.46,0,1.56,0,0.72,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_79843120.csv 
0,0.875,0,0,0.8,0,0.21,0.6,0.98,0.57,0.29,0.84,0.19,0,2.43,0,0.74,0.39,0.29,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,Training_79860018.csv 
0,0,0.7,0.65,0.67,0,0,0,0,1.14,0,1.03,0,0,2.23,0,0.39,1.56,0.3,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,Training_79931718.csv 
0,0.875,1.08,0.15,0,1.7,0,0.36,0,0,0,0,0,0,0,0,0,0.21,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_79950523.csv 
0,0,0.82,0,2.22,0,0,1.66,0,0,0,0,0.26,0.06,2.3,0,0.2,0.35,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,Training_80116947.csv 
0,0,0,0,0,0.26,0.69,0.55,0.17,0.8,0.49,0.01,1.21,0.09,0,0,0,0.24,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,Training_80125846.csv 
0,0.875,1.59,0.5,0,0,0,0,0,0,0,0,0.83,0.24,0.52,0.84,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Training_80130045.csv 
0,0.875,1.44,0.43,0.16,0.79,0,0.79,0,0,0,0,0.95,0,0.45,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,Training_80331424.csv 
0,0.975,0.14,0,0,0.85,0.55,0.44,0,0.43,0.62,0.63,0,0,0.65,0.27,0.16,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,Training_8039829.csv 
0,0.925,0,0,0,0.12,0,0.9,0,0.49,0,0.27,0,0,0.58,0,0,0,0.77,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Training_80459486.csv 
0,0,0,0,0.32,0,0,0,0,0.68,0.16,0.86,0.46,0.26,0,0,0.04,0,0.31,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,Training_80481807.csv 
0,0.775,0.74,0,0.62,0.26,0,0,0,1,0.54,0.4,0.16,0,0.62,0,0.55,0,1.79,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,Training_80695070.csv 
0,0.925,1.69,0.46,0,2.08,0,0.01,0,0,0,1.5,0.55,0,0.58,0.25,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,Training_80695781.csv 
0,0.975,0,0,0.14,0,0,0.56,0,0,1.58,0.52,0.88,0.13,1.74,0,0.9,0,1.06,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,Training_80704106.csv 
0,0.975,0,0,0,0,0,0.11,0.5,0,0,0,0.81,0,0.67,0,0.29,0.91,0.23,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Training_80765087.csv 
0,0.875,1.01,0,0,0.45,0.09,0,0,0,0.32,0,0.33,0,0.53,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_80777074.csv 
0,0.975,0.02,0,0,0,0,0.74,0,0,0,0,0.28,0,0.39,0,0.41,1.34,0.71,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_80803992.csv 
0,0.875,1.13,0,0,0.29,0,0.65,0,0.08,0,1.03,0,0,1.68,0.02,0.09,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,Training_80881868.csv 
0,0.975,0.79,0,0.04,0.16,0.19,0.95,0,0,0,0,0,0,0.1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,Training_80899611.csv 
0,0,1.39,0.59,2.1,2.38,0,0,0,0,0.1,0.18,1.05,0.12,1.83,0.34,0,0,0.06,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_81008287.csv 
0,0,0,0,0,0.02,0,0.14,0,0.42,0,0,0,0,1.12,0,0.01,1.2,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,Training_81039583.csv 
0,0.925,0.31,0,0,0,0,0,0,0.29,0,0.75,0.11,0,0.66,0,0.18,1.23,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,Training_81161441.csv 
0,0.875,0,0,0.44,2.48,0,0.04,0,0.48,0.53,0.41,0.04,0,2.46,0,0.39,0,0.88,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,Training_81184858.csv 
0,0,1.41,0,0.21,0,0,0,0,0.37,0.26,0.33,0.46,0.17,1.05,0,1.2,0.48,1.35,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,Training_81205963.csv 
0,0.975,2.51,0.48,2.11,0.65,0,0.14,0,1.88,0.59,1.29,0.68,0.37,0,0,0.35,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,Training_81230199.csv 
0,0.975,0,0,0,0,0.01,0,0.03,0,0,0,1.41,0,1.72,0,0.67,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_81237423.csv 
0,0.875,0,0,0,0,0,0,0,0.41,0.05,0,0.64,1.13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,Training_81241836.csv 
0,0.875,0,0,0.12,0.99,0.44,2.64,0.55,0.48,0.54,0,0.01,0,1.19,0,1.47,1.72,0.66,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,Training_81259450.csv 
0,0.775,1.64,0.48,1.78,1.18,0.98,0,0.45,0.46,0.16,0.73,0.19,0,1.62,0.06,0.49,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,Training_8130367.csv 
0,0.875,0,0,0.65,1.3,0.5,1.94,1.9,0,0,0,0.51,0,0.26,0.03,0,0.33,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,Training_81310187.csv 
0,0,0.59,0,0,1.49,0,0.3,0,0,0,0.7,1.95,0.24,1.3,1.81,0,0.85,0.83,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,Training_81339317.csv 
0,0.925,1.64,0,0,0,0,0,0,0,0,0.52,0,0,1.23,0,0.32,0.36,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,Training_81374375.csv 
0,0,0.04,0,0.86,0.32,0,1.03,0.21,0,0,0,0.2,0,0.44,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,Training_81393822.csv 
0,0.875,1.43,0.65,0.82,0.43,0,0.48,0,0.04,0,0,0.68,0.73,0.15,0.16,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_81443510.csv 
0,0.875,0.69,0,0.23,0.54,0.37,2.73,0.19,0,0,0,1.8,1.09,0.66,0,0,0.8,0.41,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,Training_81527327.csv 
0,0.875,0,0,1.1,0,0,0,0.29,0.92,0.34,0.88,0.71,0,0.96,0.37,0,0.78,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,Training_81616258.csv 
0,0.875,0.59,0,0,0.31,0.26,1.36,0,0,0,0,0.02,0,1.07,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_81727586.csv 
0,0,0,0,3.27,0.64,0.59,2.1,1.62,0,0.02,1.52,0.08,0,2.15,0,0.55,0.75,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,Training_81856707.csv 
0,0.875,0,0,1.8,0,0,0,0.22,0.72,0,1.12,0.36,0,1.39,0,0,0,0.86,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,Training_8186433.csv 
0,0.925,1.85,0.25,0.67,0.47,0,1.79,0,0,0.18,0.83,0,0,0.66,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,Training_81889136.csv 
0,0.875,0.06,0,0.75,0.17,0,0,0,0,0,0,0,0,0.22,0,0,0.03,0.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_81917958.csv 
0,0.875,0,0,1.51,0,0.59,0.65,0,0.17,0.92,0.39,0.27,0,0.83,0.25,0.27,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,Training_81935737.csv 
0,0.825,1.2,0,0.78,0,0,0.41,0.48,0.1,0,0.25,1.63,0,0.81,0,0,0,0.37,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,Training_82039198.csv 
0,0.975,0,0,0,0.24,0.8,0.52,0.61,0.83,0.53,0.25,0.6,0,0,0,0.11,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,Training_82099904.csv 
0,0,0.25,0,0.94,0.24,1.05,2.23,1.84,0.98,0,0.05,0.22,0,0.75,0.1,0.07,0.86,0.29,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,Training_82157774.csv 
0,0.925,0,0,0.13,0,0,0,0,0.53,0.08,0.52,0.31,0,1.88,0,0.32,0,1.53,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,Training_82221340.csv 
0,0.925,0,0,0.55,0,0.97,1.44,0.49,0.55,0,0.75,0.43,0,1.39,0,0.35,0.72,0.74,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,Training_82314897.csv 
0,0,1.29,0,0,0,0,0.48,0,0,0,0,0.14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,Training_82398083.csv 
0,0.875,0,0,1.02,1.66,0,0.12,0,0,0,1.19,0.41,0,1.42,0,0,0.48,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Training_82493264.csv 
0,0.875,0,0.15,1.2,0,0,0.18,0,0,0,0.67,0,0.24,0.55,0.68,0.23,0,0.33,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,Training_82512593.csv 
0,0.925,0.09,0,0,0,0,0.36,0.1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,Training_82528655.csv 
0,0.925,0,0,0.77,0,0,0,0.58,0,0,0,0,0,1.18,0,0.25,1.08,1.67,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,Training_82550468.csv 
0,0.875,1.76,0,0.75,0.34,0,0,0,0,0,0,0.33,0,0.62,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_82587019.csv 
0,0.975,0.23,0,0,0,0.5,1.39,0,0,0.22,0.35,0.41,0,0.92,0.17,0,0.29,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,Training_826522.csv 
0,0.925,0,0,0.24,0.58,0.74,2.18,1.01,0,0.11,0,1.91,2.03,0.87,0.55,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,Training_82652406.csv 
0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0.37,0,0,0.18,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,Training_82701922.csv 
0,0.775,0.3,1.08,0.28,0,0.28,0,0.17,0,0.29,0.73,0,0,0.4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_82746272.csv 
0,0.875,0.56,0,0,0.59,0,0.07,0,0,0,0,0,0,1.08,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_82836593.csv 
0,0,0,0,1.75,0,0,0,0,0,0,0,1.1,0.58,0,1.34,0,5,0.03,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,Training_82906519.csv 
0,0.875,0,0.03,0,0,0.05,1.36,0.83,0,0.05,0,0.7,0,0,0.01,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,Training_82908229.csv 
0,0.875,0,0,0.47,0.33,1.76,3.08,0.61,0,0.38,0,0.2,0,0,0.59,0.08,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,Training_83059304.csv 
0,0.875,0.21,0,0,0,0.29,0,0,0,0.49,1.07,0.36,0,0.98,0,0.19,0,0.52,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,Training_83061982.csv 
0,0.925,0.61,0,0.89,0,0,1.65,0.3,0.74,1.15,1.01,0.14,0.07,1.2,0,0.86,0.56,0.13,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,Training_83069046.csv 
0,0.875,0.91,0.96,0,0,0,0,0,0,0,1.09,0,0.12,0.04,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Training_83177732.csv 
0,0,1.82,0,0.87,0.85,0,0,0,0,0,0,0.32,0,0.42,0,0,0.15,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_83251000.csv 
0,0,0,0,0.28,0.41,0,0,0,0,0,0.01,1.17,0.97,1.02,0,0,1.92,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_83267890.csv 
0,0.975,0.38,0.49,1.31,0.13,0.46,0.42,1.42,0,0,0,0.91,0.15,0.34,0,0.04,0.81,0.45,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,Training_83450818.csv 
0,0.875,0.71,0,0,0,0,1.05,0,0.93,0.29,0,0.46,0.31,0.71,0.41,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,Training_83488033.csv 
