face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0.85,0.71,0,0,0,0,0,0,0,0.24,0,0,0.67,0,0.09,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_8348544.csv 
0,0.875,0,0,0.77,0,0,0.74,0.66,0.27,0,0,0.31,0,0,0,0.27,0.12,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,Training_83488177.csv 
0,0.975,0,0,0,0,0.2,0,0,0,0,0,0.21,0,1.91,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_83495352.csv 
0,0.875,0.82,0.04,0,0,0,0,0,0,0.61,0.34,0,1.21,2.63,0,0.41,0.89,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,Training_83591429.csv 
0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.04,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Training_83620714.csv 
0,0.875,0,0,0.32,0,0,1.71,0.61,0,0,0.49,0.35,0,0.77,0,0,0.3,0.72,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_83631738.csv 
0,0,0.11,0,0.43,0,0.05,0.41,0.86,0.53,0,0.95,0,0,1.02,0,0.7,0.04,0.11,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,Training_83641114.csv 
0,0.875,0,0,0,1.12,0,0,0,0,0,0.79,0.35,0,0,0,0.45,0.09,1.01,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,Training_83667367.csv 
0,0.925,0.15,0,0,0.42,0.6,0.89,0.17,0.02,0.61,0.07,0.47,0.14,1.59,0,0.95,0.84,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_83681707.csv 
0,0.975,1.1,0.71,0,0,0,0,0,0,0,0,0.77,0.46,0.11,0.42,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Training_83830514.csv 
0,0.975,1.01,0.43,0,0,0,0.62,0,0,0.23,0,0,0,0.63,0,0.01,0,0.13,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Training_83955947.csv 
0,0.875,0,0,0.09,0.44,0,0,0,0.47,0,0.78,0,0.25,0,0,0,1.07,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,Training_84004180.csv 
0,0.975,0,0,0,0,0,0,0,0,0,0.32,0.38,0.8,0.34,0.07,0,0.39,0.4,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,Training_84010925.csv 
0,0.975,0.21,1.26,0.03,1.15,0,0,0.47,0.5,0,0.55,0.65,1.25,0.87,0.41,0.13,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,Training_84012529.csv 
0,0.875,0.5,0,0.99,0.43,0,0,0.81,0.37,0.67,1.55,0.35,0,0,0,0.31,0.11,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_84022492.csv 
0,0,1.59,0,0.57,0,0,0,0,0.11,0,0.84,0.08,1.65,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,Training_84041587.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0.09,0,0.65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,Training_84075511.csv 
0,0.925,0.93,0,0.59,0,0.83,2.48,0.16,0.48,0.32,0.66,0.46,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,Training_84145402.csv 
0,0.875,0.6,1,0,0,0,0,0,0,0,0.01,0.04,0.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Training_84166940.csv 
0,0.925,0,0,0,0.18,0,0,0,0,0,1.45,0,0,0,0.04,0,0.31,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_84189146.csv 
0,0.975,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.06,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,Training_84228784.csv 
0,0.975,0.48,0,0.48,0,0,0.38,0.09,0.88,0.63,0.84,0.08,0,0.01,0,0.43,0.44,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_84237227.csv 
0,0.975,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Training_84264702.csv 
0,0.875,0.25,0,0,0.25,0,0,0,0,0,0,0.6,0,0.23,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_84269698.csv 
0,0.875,0.12,0,0,0.05,0,0,0.44,0,0,0,0.54,0,0.97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,Training_84291358.csv 
0,0.925,0.5,0,0,0,0,0.42,0,0,0,0,0.33,0,0,0.27,0,0.24,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,Training_84437455.csv 
0,0.975,0,0,0,0,0,0.43,0,0,0,0.5,0.05,0.37,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,Training_84441308.csv 
0,0.875,0,0,0,0.04,0,0,0,0,0,0,0.53,0,0,0.06,0,0.08,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_84448524.csv 
0,0.875,0,0,0,1.27,0.65,2.01,0.34,0.88,0,1.28,0,0,1.67,0.29,0,0.24,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,Training_84477098.csv 
0,0.875,0.4,0.08,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_84590133.csv 
0,0.975,0.09,0,0,0,1.49,0.71,0.23,0.86,1.57,0,0,0.61,1.14,0,0.87,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,Training_84651689.csv 
0,0.975,0.06,0,0,0.49,0.69,0,0,0,1.25,1.69,0,0.09,0.29,0.07,0.05,0.24,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,Training_84683204.csv 
0,0.975,2.02,1.43,1.75,2.01,0,0.54,0,0.12,0.29,0,0,0.64,0.62,0.1,0,0.12,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Training_84685184.csv 
0,0.975,0,0.69,0,0.07,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_84696079.csv 
0,0,0,0,0,0,0,0,0.06,0,0,0,0.11,0,0,0.19,0,0.06,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,Training_84697321.csv 
0,0.875,0,0,0.51,0.17,0,0.28,0,0,0,0.1,0.73,0,0.56,0.24,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Training_84708694.csv 
0,0.975,0,0,0,0,0.12,1.57,0.28,0.28,0.75,0.92,0,0,0.95,0,0.79,0.14,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_84716905.csv 
0,0.975,0,0,0,0.9,0,0,0,0.74,0.41,0,0,0,0.59,0,1.2,0.95,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,Training_84718948.csv 
0,0.875,0.78,0,0,0,0,0,0,0,0.15,0.49,0,0.63,1.31,0.5,0,1.57,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,Training_84736034.csv 
0,0.875,1.23,0,0,0.35,0,0,0,0,0,0,0,0,0.18,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_84746041.csv 
0,0,0,0,0.65,0,0,0,0.28,0.9,0.12,0.44,0.4,0.61,0.67,0.27,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,Training_84796312.csv 
0,0.975,0,0,0,0,0,0.48,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_84798109.csv 
0,0.875,0.03,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0.68,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,Training_84836411.csv 
0,0,0.18,0,0.13,0,0.79,1.12,0.07,0.11,1.5,1.64,0.36,0.66,0.02,0,0.43,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,Training_84854242.csv 
0,0.875,0,0,0,1.1,0.54,0,0,0,0,0,0.27,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,Training_84872510.csv 
0,0.875,1.26,0.24,0.81,0,0,0,0,0.12,0.23,0.05,0.08,0,0.85,0,0.45,0.53,0.1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,Training_84874820.csv 
0,0.875,0.96,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.14,0.03,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,Training_84920478.csv 
0,0.875,0.17,0.41,0.75,0,0,0,0.2,0,0,0,0,0,0.02,0,0,0.33,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_84926344.csv 
0,0,0.85,0.05,0.42,0.28,0,0.84,0.11,0,0,0,0,0,0.9,0,0.22,0.94,0.16,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,Training_84957673.csv 
0,0.875,0,0,0,0,0,0.36,0,0,0.22,0.37,0,0,0.74,0,0,0,0.15,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Training_84964401.csv 
0,0.975,0,0,0,0.46,0,0,0.44,1.11,0,0,0.53,0.32,0.86,0.45,0.05,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,Training_84970676.csv 
0,0,0.02,0,0,0.91,0,0.4,0.35,0,0,0.78,1,0.36,0.72,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,Training_84998607.csv 
0,0.975,0.49,0,0,0,1,0.56,0,0.02,1.26,0.74,0.24,0,0.57,0,1.57,0.33,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_8507064.csv 
0,0.925,0.35,0,0,0,0,0.05,0,0,0.17,0.88,0,0,0.43,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,Training_85091522.csv 
0,0.925,0.92,0.32,0,1.01,0,0,0,0,0,0,0,0,0.96,0,0.03,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,Training_85109100.csv 
0,0.925,0,0,0,0,0,0,0,0,0,0.1,0,0,0.42,0.13,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_85123891.csv 
0,0.925,0,0,0.91,0.65,0,0,0.24,0,0,0,0.57,0.43,0.41,0.27,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_85128350.csv 
0,0.925,0,0,0,0,0,0,0.84,0,0,1.13,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,Training_85135080.csv 
0,0.875,0.85,0,0,1.29,0,0,0,0,0,0,0.59,1.34,1.1,0,0,0.59,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,Training_85135694.csv 
0,0.925,0.67,0,0.96,0,0.22,1.35,0.51,0.39,0,0.9,0.68,0,1.37,0,0.74,0.26,0.56,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,Training_85204387.csv 
0,0,0,0.07,0.4,1.68,0,0,0,0,0,0.55,0.7,0.47,0.73,0.02,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_8523002.csv 
0,0.525,1.27,0.03,0,0.96,0,0,0,0,0,0,0.49,0,0.89,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,Training_85243769.csv 
0,0.925,0.48,0.64,0,1.79,0,0,0,0,0,0.56,0,0,0.1,0,0.13,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_85297355.csv 
0,0,0,0,0.72,0,0,0,0,0.78,0,0.66,0,0,0.54,0,0,0,0.6,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_85354367.csv 
0,0.975,1.37,0,0,1.03,0,0,0,0.21,0,0,0.33,0,0,0.03,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,Training_85357796.csv 
0,0.875,0.68,0,0,0.08,0.16,1.66,0,0,0,0.6,0.05,0,0.84,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,Training_85372565.csv 
0,0.875,0,0,0,0.69,0,0,0,0,0.37,0.02,0,0,0.26,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Training_85379106.csv 
0,0.925,1.05,0,0.2,0.09,1.06,2.87,0,0.7,0.45,0.74,0.49,0.79,2.06,0.53,0.59,1,0.06,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,Training_85385900.csv 
0,0.975,0.08,0.08,0,0,0,0,0,0,0,0,0.64,0.27,0.4,0.06,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_85513965.csv 
0,0.925,2.33,1.4,2.29,0,0.83,0,0.46,0.69,1.16,1.17,0,0,0.8,0,0.17,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_85518149.csv 
0,0.925,0.64,0.94,0.5,0,0,0,0.03,0.31,0.24,0.88,0.38,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,Training_85524967.csv 
0,0,0,0,0,0,0.1,0.1,0,0,0,0.59,1.03,0,0.17,0.03,0,0.51,0.05,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,Training_85542256.csv 
0,0.925,0,0,0,0,0.56,0.85,0,0,0.04,1.03,0.36,0,0.08,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,Training_85610411.csv 
0,0.875,0.83,0.38,0,0.25,0,0,0.57,0.18,0.43,2.03,0,0,2.34,0,0.44,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_85651227.csv 
0,0.975,1.41,0.81,0.07,0.66,0.44,0,0,0,0,0,1,0.45,0.73,0.42,0,0.69,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,Training_85723494.csv 
0,0.875,0.87,0.16,0,0.53,0,0.35,0,0,0,0,0.78,0,0.77,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_85735968.csv 
0,0.925,1.28,0.72,0,0.6,0,0,0,0,0,0,0,0,0.6,0,0.11,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,Training_85744771.csv 
0,0.975,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,Training_85757891.csv 
0,0.925,1.4,1.21,0,0.96,0,0,0.73,0,0,0,0.61,0,0.64,0.04,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,Training_85761712.csv 
0,0.875,0.1,0,0,0,0,0,0,0,0,0,0.28,0,0.65,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_85783556.csv 
0,0.975,0,0,0.95,0,0.24,0.64,1.47,1.12,0.03,1.24,0.6,1.77,0.94,0.23,0,0.9,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,Training_85791364.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0,0.12,1.43,0,0.69,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,Training_8582026.csv 
0,0.875,0,0,0,0,0,0,0,0,0.46,0,0,0,0.6,0,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,Training_85821068.csv 
0,0,1.31,0,0,2.76,0.98,0,0,1.26,0.3,0.85,0.22,1.47,2.22,0.43,0.14,0,0.18,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,Training_85990168.csv 
0,0.975,0.05,0.12,0,0.47,0,0,0,0,0,0,0.44,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Training_8601282.csv 
0,0.925,0,0,0.62,0,0.31,0.04,0,0,0,0.29,0,0,0.31,0,0.05,1.6,0.27,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,Training_86016838.csv 
0,0.975,0.4,0,0,0.62,0,0,0,0.17,0,0.36,0.09,1.09,0.84,0.43,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,Training_860407.csv 
0,0.975,0.47,0.22,0,1.83,0,0,0,0,0.04,0.41,0,0,0.38,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_86065327.csv 
0,0.875,0.15,0,0,0.08,0.31,0,0.17,0.01,0,0,0,1.27,0.51,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Training_86096569.csv 
0,0.875,0.5,0,0,0,0.29,0.53,0,0,0.3,1.74,0.31,0,1.57,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,Training_86125434.csv 
0,0.875,0.2,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_86136356.csv 
0,0.875,0,0,0,1.08,0,0,0,0,0,0,0,0,0.01,0.13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_86167493.csv 
0,0.875,0.96,0.44,0,0.1,0,0,0,0,0,0.29,0,0,0.98,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_86199569.csv 
0,0.975,0,0,0,0,0,0.95,0,0,0.04,0,0,0,0.43,0,0.28,0.19,0.1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,Training_86206272.csv 
0,0.825,0.64,0.44,0.23,0,0,0,0,0.04,0.39,0.28,0,1.13,0.8,0,0.17,2.37,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,Training_86207430.csv 
0,0,1.56,0.17,1.13,2.2,0.65,1.25,0.34,0,0,0,0.51,1.06,1.62,0,0.71,1.36,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,Training_86227208.csv 
0,0.875,0.74,0,0,0.19,0,0.14,0,0,0,0,0.49,0,0.41,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_86228990.csv 
0,0.925,0,0.19,0,0.02,0,0.34,0.14,0,0.33,0.6,0.15,0,0.58,0,0.19,0.52,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,Training_86279124.csv 
0,0.875,0,0,1.37,0.61,0.52,0.89,1.68,1.09,0.2,0,0,0,2.98,0,0.6,0,0.39,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,Training_86303811.csv 
0,0.875,0.19,0.19,0,0,0,0,0,0,0.13,0.52,0.16,0,0.42,0.24,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,Training_86343668.csv 
0,0.875,1.05,0,0,0,0.93,1.87,0.53,1,1.1,1.2,0.03,0,0,0,0.61,0.13,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,Training_86387957.csv 
0,0.975,0,0.42,0.15,0.89,0,0,0,0,0,0,0.45,0.05,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_86396143.csv 
0,0.875,0.24,1.01,0,0.81,0,0,0,0,0,0,0,0,1.02,0.21,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_86526370.csv 
0,0.875,0.13,0,0,0,0,1.12,0.2,0,0,0,0,0,0.27,0,0,0.58,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,Training_86535195.csv 
0,0.875,1.65,0.94,1.71,1.12,0,0,0,0,0,0,0.09,0,0,0,0,0.55,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Training_86541928.csv 
0,0.925,1.48,0,0.14,0,0,0,0,0,0,0,0.57,0,0.92,0.81,0.39,0,0.22,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,Training_86587737.csv 
0,0.875,0,0,0,0.06,0,0,0,0,0,0,0,0,1.58,0,0.2,0,0.11,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,Training_86615676.csv 
0,0.025,0.63,0,0,0,0,0,0,0,0.29,0,1,0.31,0.77,0.04,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_8662505.csv 
0,0.025,0,0,0,1.93,0,0,0,0,0.45,1.68,0.36,0,0,3.54,0,0,0.05,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,Training_86670247.csv 
0,0.975,0.82,0,0,0,0.86,0,0.14,0.48,1.07,1.09,0.01,0,0.97,0.16,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,Training_86670999.csv 
0,0.975,0.28,0.72,0,2.02,0,0,0.33,0.27,0,1.6,0,0.01,1.24,0,0.41,0.92,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,Training_86692283.csv 
0,0.875,0.04,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0.13,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,Training_86722235.csv 
0,0.875,0,0,0,0.91,0,0,0.77,0,0,0,0,0,0.67,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_86785760.csv 
0,0,0.15,0,0,0,0,0.24,0,0,0,0,0,0,0.39,0,0,0,0.12,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Training_86791890.csv 
0,0.875,0.88,0,0,0.51,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_86862851.csv 
0,0.875,0,0.05,0,0,0,0,0,0,0,0.97,0,0,0.63,0,0,0.27,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_86898805.csv 
0,0.875,0.95,0.15,0,0.54,0.05,0,0.57,0,0.31,0,1.05,0.43,1.47,0.19,0.11,0.2,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,Training_8698228.csv 
0,0.875,0.94,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.03,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,Training_8700857.csv 
0,0.975,0.23,0.14,0,0.72,0,0.98,0,0,0.11,0.34,0,0,0,0,0.14,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,Training_87103651.csv 
0,0.875,0.13,0.85,0.01,0.44,0,0.24,0.14,0,0,0,0.49,0,0.74,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,Training_87144562.csv 
0,0,1.15,0,0.64,0,0,0.47,0,0,0.2,0.52,0,0.31,0.6,0,0.27,0.45,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_87170673.csv 
0,0.925,0,0,0,1.7,0.54,0.79,0.02,0.01,0,0.68,0,0,1.48,0.21,0.54,0.43,0.12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,Training_87183879.csv 
0,0.875,0.23,0,0,0.63,0,0,0,0,0,0,1.24,0.08,1.42,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,Training_87224442.csv 
0,0.975,0,0,0,0.53,0,0,0.82,0,0,0,5,0,0,5,0,2.49,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,Training_87230959.csv 
0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,1.23,0.07,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_8740741.csv 
0,0.975,0,0,0,0,0,0,0,0,1.07,1.17,0,0,0.41,0,0.16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Training_87408544.csv 
0,0,0,0,0,0.73,0,0,0.16,0.46,0.15,0.77,0,0.23,0.99,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_87539813.csv 
0,0.975,1.52,0,0,0,0,1.69,0,0,0.29,0,0,0,0.78,0,0.69,0.89,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,Training_87545489.csv 
0,0,0,0.41,0,0.41,0,0,0.37,0.2,0,0.17,0,0.33,0,0.04,0,0,0.06,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,Training_87555580.csv 
0,0.325,0,0,0,0.72,0,0,0.42,0,0.28,1.34,0.92,0.15,0,0.11,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,Training_87566609.csv 
0,0,0,0,0,0.34,0.19,0,0,0.24,0.39,0,0,0,0.41,0,0.61,0.22,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_87576516.csv 
0,0.875,0,0.42,1.03,0.22,0,0,0,0,0,0,0.04,0.18,0.38,0.43,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,Training_87588386.csv 
0,0.975,0,0,0,0,0,0,0,0,0.52,1.2,0,0,0.59,0,0.08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_87617303.csv 
0,0.825,0.24,0.73,0,0,0,0,0.12,0,0,0.48,0.65,0,1.16,0.27,0.42,0.06,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,Training_87663259.csv 
0,0.875,0,0,0,0.74,0,0,0,0,0,0,0,0,1.08,0,0,0.62,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,Training_87672269.csv 
0,0.975,0,0,0,0.01,0,0.96,0.32,0,0,0,0.55,0,0.2,0,0,0,0.02,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Training_87862517.csv 
0,0.975,0.08,0,0.12,0,0,0,0,0.37,0,0.81,0.27,0.1,0,0,0.18,0.64,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,Training_87873758.csv 
0,0.875,1.44,0,0.96,0,0.23,3.16,0.15,0.42,0.75,0.88,1.14,0.38,1.12,0.54,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,Training_87915572.csv 
