face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0,0,0,1.34,0,0.74,1.48,0.83,0,0.36,0.15,0,0,1.19,0.42,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,Training_88679295_inpaint.csv 
0,0,0,0,1.49,0.03,0.52,1.59,0.94,0.51,1.3,0.24,1.4,0.14,0.03,0.49,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,Training_88679295_KN95.csv 
0,0,0,0,2,0.73,0.21,1.27,1.05,0.84,0.71,1.7,0.88,1.57,1,0.21,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_88679295_N95.csv 
0,0,0,0,2.23,0,1.03,2.24,1.84,1.24,0.92,1.06,0.76,0.16,0.68,0.49,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_88679295_surgical.csv 
0,0,0,0,2.11,0,0.54,2.24,1.25,0.46,0.65,0.81,1.37,0,0.56,0.36,0.05,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,Training_88679295_surgical_blue.csv 
0,0,0.06,0,2.27,0,0.93,2.55,1.8,1,0.61,0.67,0.99,0.17,0.96,0.71,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_88679295_surgical_green.csv 
0,0.025,0.35,0,0.01,0.21,0.12,0.96,1.39,0,0,1.14,0.84,0,0.64,0,0,0,0.4,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,Training_88768152_surgical_blue.csv 
0,0.025,0.33,0,0.03,0.48,0.3,1.49,1.23,0,0,1.45,0.72,0,1.16,0,0.01,0,0.36,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,Training_88768152_surgical_green.csv 
0,0.025,0,0,1.72,0,1.11,0,0.65,1.1,0.5,0.21,1.23,0.93,0.65,0.81,0,1.76,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_88769857_cloth.csv 
0,0.875,0,0,2.26,0,0,0,0,0,0.64,0,0.81,0.3,0.48,0.5,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,Training_88769857_inpaint.csv 
0,0.875,0,0,2.31,0,0.35,0,0,0.75,0.69,0.44,0.82,0.22,0.74,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_88769857_KN95.csv 
0,0,0,0,2.23,0,1.28,0.35,1.06,0.81,0.86,0,0.31,0.86,1.41,0.63,0,1.66,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,Training_88769857_surgical.csv 
0,0,0,0,1.58,0,1.52,1.52,1.19,0.08,1.14,0,0.31,0.22,2.02,0.39,0,2.36,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_88769857_surgical_blue.csv 
0,0.025,0,0,1.94,0,1.45,0.62,1.38,0.53,0.78,0,0.25,0.54,1.83,1.01,0,1.71,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_88769857_surgical_green.csv 
0,0,0,0,0,0,0.62,0.63,0,0.37,1.05,1.26,1.43,3.19,1.41,0.49,0,0.18,0.23,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,Training_8881668_cloth.csv 
0,0,1.66,0,1.52,0.37,0.03,0.53,0,1,0.95,0,0,2.41,0,0.83,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,Training_8881668_gas.csv 
0,0,0.38,0,0.08,0,0.75,1.81,0.72,0.74,1.19,0.54,1.56,2.01,0,0.55,0,0,0.08,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,Training_8881668_KN95.csv 
0,0,0,0,0.57,0.37,0.67,1.16,0.72,1.47,0.98,2.13,0.72,1.71,0,0.53,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,Training_8881668_N95.csv 
0,0.025,0.65,0,0.55,0.08,1.13,1.57,1.02,1.43,0.57,1.74,1.21,1.37,2,1.32,0.2,0.63,0.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,Training_8881668_surgical_blue.csv 
0,0,0,0,1.44,0,0.49,0,0,0.91,0.71,1.1,0.9,2.6,0,0.8,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,Training_88870053_cloth.csv 
0,0,1.34,0,1.79,0.92,0.59,1.02,0.63,0,1.34,2.44,0.38,1.05,0,0.17,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_88870053_gas.csv 
0,0.875,0.71,0,0,2.22,0.54,0,0,0,0.69,1.36,1.04,1.94,0.15,0.82,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,Training_88999463_gas.csv 
0,0.875,0,0,0,0.66,0,0.37,0,0.35,0.35,1.16,1.14,0.8,0.1,0.77,0,1.81,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,Training_88999463_KN95.csv 
0,0.875,0.57,0,0,1.52,0.12,0.67,0,0,0.22,1.58,0.54,1.68,0.22,0.21,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,Training_88999463_N95.csv 
0,0.025,0,0,0,1.1,0.64,0.03,0,0.27,0.14,0,0.6,0.44,0.47,0.07,0,1.9,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,Training_88999463_surgical.csv 
0,0.025,0,0,0,0.77,0.99,1.11,0,0.15,0.32,0,0.62,0,1.02,0.8,0,1.5,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,Training_88999463_surgical_blue.csv 
0,0.025,0,0,0,0.52,0.68,0.48,0,0,0.03,0.04,0.66,0.29,0.38,0.42,0,2.42,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,Training_88999463_surgical_green.csv 
0,0.875,0,0,0.22,0.26,1.11,1.31,1,1.55,0.73,0.47,1.27,1.22,1.86,1.03,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_89041848_gas.csv 
0,0.875,0,0.3,0,0.45,0.2,0,0.39,0,0,0,0,0,0.81,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_89041848_inpaint.csv 
0,0.025,0,0,0.31,0.92,1.28,0,1.13,0,0.81,0.09,1.04,0.21,0.56,0.37,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,Training_89041848_KN95.csv 
0,0.025,0.07,0,0,0,1.76,1.01,1.83,0,0.19,0,0.83,0.76,2.31,0.8,0,0.59,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_89041848_surgical.csv 
0,0.875,0,0,0,0.03,1.87,0.88,2.16,0,0.48,0,0.92,0.73,2.8,1.14,0,2.53,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_89041848_surgical_blue.csv 
0,0.875,0.06,0,0,0.24,1.83,1.55,1.73,0,0.43,0,0.73,0.5,2.95,0.67,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_89041848_surgical_green.csv 
0,0,0,0,1.91,0.54,0.27,1.27,0,0.3,0.87,0.61,1.68,1.7,1.33,0.33,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_89083007_cloth.csv 
0,0,0,0,1.51,0,0.25,0.95,0,0.59,0.85,0,1.21,1.13,1.13,0.68,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_89083007_KN95.csv 
0,0,0.48,0,1.82,0.24,0.95,1.23,0.07,1.4,0.81,0.29,1.25,0.29,1.82,0.4,0.05,0.27,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_89083007_surgical_blue.csv 
0,0,1.07,0,1.8,0.59,1.19,1.23,0.28,1.66,0.92,1,1.12,0.65,1.62,0.3,0.19,0.45,0.11,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_89083007_surgical_green.csv 
0,0.875,0,0,1.06,0.51,0,0.32,1.04,0.46,0.48,0.31,1.73,1.6,0,1.11,0,0.01,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,Training_8911067_cloth.csv 
0,0.875,0,0,1.91,0.69,0.16,0.24,0.88,0.19,0.24,0,1.69,1.79,0,0.23,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,Training_8911067_gas.csv 
0,0,0,0,0.08,1.33,0.45,1.33,0,0.29,0.53,0,0.72,1.62,1.65,0.15,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,Training_8911067_KN95.csv 
0,0.875,0,0,1.88,1.11,0.28,1.45,0.74,0,0.34,1.25,0.66,2.02,0.29,0.87,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_8911067_N95.csv 
0,0.875,0,0,0.88,0.82,0.88,1.91,1.65,0,0.5,0,0.81,0,1.34,0.41,0.31,1.9,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_8911067_surgical_blue.csv 
0,0.875,0,0,0.96,1.02,0.53,1.39,1.53,0,0.21,0.26,1.04,0.03,1.78,0.88,0.19,0.99,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,Training_8911067_surgical_green.csv 
0,0.675,0.69,0,1.3,1.79,0.92,0.78,0.12,2.9,0.86,0.03,0.84,0.2,2.04,0.14,0.16,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,Training_8917656_surgical_blue.csv 
0,0.925,1.18,0,0,0,0.08,0,0,0,0.55,0.74,0.87,1.06,0.99,0.88,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_89270955_KN95.csv 
0,0.025,0,0,0.06,0,1.43,3.11,0.22,0.95,1.33,0.98,1.03,1.9,0.51,0.29,0,0.67,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,Training_89385415_cloth.csv 
0,0.875,0,0,1.5,0.54,0.86,2.84,0.85,0.5,1.07,1.46,0.62,2.1,0.73,0.38,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,Training_89385415_gas.csv 
0,0.875,0,0.02,1.18,0,1.07,2.41,0.53,0,0.25,0.26,0,0.31,0.66,0.45,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,Training_89385415_inpaint.csv 
0,0.875,0,0,0,0,1.22,2.26,0.31,0,0.36,0.13,0.84,0.39,1.65,0.76,0,0.62,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,Training_89385415_KN95.csv 
0,0.625,0,0,1.06,0,0.66,2.7,0.78,0.88,0.28,0,1.55,3.41,0.68,0.43,0,0.06,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_89385415_N95.csv 
0,0.875,0,0,0,0,1.76,2.52,1.19,0,0.55,0.28,0.48,0.51,1.96,0.14,0.22,2.33,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,Training_89385415_surgical_blue.csv 
0,0,0,0,0,0,0,0,0,0.35,0.46,0.21,0.77,0.98,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_89447244_cloth.csv 
0,0,0.04,0,0.84,0,0,0,0.56,0,0.38,0.92,1.37,1.51,0,1.54,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,Training_89447244_gas.csv 
0,0,0.74,0,1.08,0,0.24,0.63,0.21,0,0.54,0.51,0,0,0.31,0.59,0.79,0,0.26,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Training_89447244_inpaint.csv 
0,0,0,0,0.06,0,0,0,0,0.97,0.43,0.85,1.52,2.7,0.8,0,0,0.79,0.15,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,Training_89447244_KN95.csv 
0,0,0,0,0.25,0,0,0.19,0.72,0.47,0.75,2.75,1.56,1.92,0,0.78,0,0.62,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,Training_89447244_N95.csv 
0,0,0.1,0,0.22,0,0.31,0.04,0,0.93,0.48,0.82,1.16,0.62,1.75,0.59,0.34,1.34,0.06,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,Training_89447244_surgical.csv 
0,0,0.3,0,0.3,0,1.06,0.37,0.32,0.77,0.97,0.04,1.11,0.2,0.6,0.47,0.77,1.06,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,Training_89447244_surgical_blue.csv 
0,0,0.06,0,0.14,0,0.37,0,0,0.51,0.51,0.59,0.99,0.59,1.18,0.51,0.46,0.82,0.09,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_89447244_surgical_green.csv 
0,0,0.13,0,0.69,0,0,0,0,0,0.98,1.25,1.47,1.65,0,0,0,0.06,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,Training_89462736_cloth.csv 
0,0,0.52,0,1.55,0,0.14,0.45,0,0,0.75,0.06,0.48,0.8,0.11,0,0,0.25,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,Training_89462736_gas.csv 
0,0.025,1.86,0,1.57,0.56,0.35,0.18,0.96,0.26,0.26,0,0.48,0,0,0,0.74,0.67,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,Training_89462736_inpaint.csv 
0,0,0.29,0,1.01,0,0.53,0,0,0.19,1.33,1.16,0.92,0.36,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,Training_89462736_KN95.csv 
0,0.025,0.12,0,0.49,0,0,0,0.18,0,1.04,1.79,0.69,0.42,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,Training_89462736_N95.csv 
0,0.025,0.89,0,1.12,0.39,0.23,1.25,0.64,1.25,0.16,1.9,1.44,0,0,0.57,0.58,2.22,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,Training_89462736_surgical.csv 
0,0.025,0.6,0,1.1,0,0,1.35,0.21,0.7,0.24,1.17,1.03,0,0,0.04,0.45,2.66,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,Training_89462736_surgical_blue.csv 
0,0.875,1.35,0,1.11,0.15,0.24,0.72,0.61,1,0.03,1.89,0.93,0,0,0.16,0.49,0.17,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,Training_89462736_surgical_green.csv 
0,0.025,1.29,0,0.49,0,1.75,1.09,0.47,0.68,1.31,1.21,0.63,0.3,0,0.16,0.31,0.32,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,Training_89514950_gas.csv 
0,0.875,0,0,0.63,0,0.73,0.57,0,0,0.33,1.63,1.25,1.29,1.34,0.2,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_89563369_cloth.csv 
0,0.875,0.27,0,1.65,0,0.61,1.02,0.14,0.13,0.94,0.72,0.7,1.63,0,0.35,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_89563369_gas.csv 
0,0.875,0,0,0.67,0,0.59,1.44,0.34,0,0.23,1.51,1.49,0.48,0.87,0.41,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,Training_89563369_KN95.csv 
0,0.875,0,0,1.46,0,0.45,0.77,0.55,0.51,0.07,1.09,1.45,2.08,1,0.2,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,Training_89563369_N95.csv 
0,0.875,0,0,0.75,0,0.86,1.44,0.86,0,0,0.9,0.39,0,1.8,0.14,0,0.6,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,Training_89563369_surgical.csv 
0,0.875,0,0,0.64,0,0.75,1.11,0.78,0,0,1.14,0.36,0.52,2.72,0.65,0,1.01,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,Training_89563369_surgical_blue.csv 
0,0.875,0,0,0.53,0,0.99,1.17,0.95,0,0.01,0.9,0.22,0,2.37,0,0.27,0.63,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,Training_89563369_surgical_green.csv 
0,0.775,0.31,0,0,0.82,0,0.18,0.54,0.19,0.82,1.7,0.95,1.69,0.98,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,Training_89795509_gas.csv 
0,0.025,0.13,0,0,0.09,0.48,0.21,0.09,0,0.12,0.76,0.23,0.62,1.98,0.81,0,1.34,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,Training_89795509_inpaint.csv 
0,0.875,0,0,0,0.02,0.04,0,0.7,0,0.83,0.33,1.34,1.6,0.42,0.81,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,Training_89795509_KN95.csv 
0,0.875,0.21,0,0,0.58,1.07,1.8,1.1,0.71,0.54,0,0.86,0.21,2,0.36,0,0.08,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_89795509_surgical.csv 
0,0.875,0,0,0,0.24,1.4,1.83,0.89,0.35,0.53,0,1.03,0.13,2.56,0.42,0.08,0.72,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,Training_89795509_surgical_blue.csv 
0,0.875,0.26,0,0,0.23,1.06,1.73,0.91,0.54,0.41,0,0.83,0.16,2.11,0.48,0.13,0.43,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_89795509_surgical_green.csv 
0,0.025,0.12,0,0.49,0,0,0,0,0,0.51,0,0,0,2.14,0.3,0,0,0.4,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,Training_90049087_inpaint.csv 
0,0.025,0,0,0.11,0,1.45,1.16,1.32,0.83,0.27,0,0.26,0.46,2.55,0.71,0.05,2.4,0.26,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,Training_90049087_surgical.csv 
0,0.025,0,0,0,0.21,1.58,1.73,1.8,0.66,0.4,0,0.36,0,2.76,0.34,0.25,2.53,0.03,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_90049087_surgical_blue.csv 
0,0.025,0,0,0.07,0,1.71,1.44,1.68,0.86,0.02,0,0,0,3.13,0.88,0.36,2.63,0.27,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,Training_90049087_surgical_green.csv 
0,0.825,0.72,0.1,0.01,0,0.03,0,0.78,0,0,0.21,0,0,0,0,0.42,0.97,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_90101092_inpaint.csv 
0,0.875,0,0,0,0,0.4,0.64,0,0.28,1.2,0.99,0.34,1.55,0,0.08,0,0.85,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,Training_90101092_KN95.csv 
0,0.875,0,0,0,0,0.48,0.25,0.03,1.07,0.55,1.06,0.48,0,1.12,0.1,0,1.81,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,Training_90101092_surgical.csv 
0,0.875,0,0,0.06,0,0.51,0.35,0.2,0.8,0.74,0.99,0.18,0,1.06,0.07,0.35,2.84,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,Training_90101092_surgical_blue.csv 
0,0.775,0,0,0,0,0.63,0.07,0,1.19,0.6,1.43,0.25,0,0.89,0.33,0,1.36,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,Training_90101092_surgical_green.csv 
0,0.875,0,0,0,0,0.65,0,0.64,1.72,1.54,1.06,0.97,0.05,0.06,0.46,0.02,1.05,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,Training_90294393_KN95.csv 
0,0,0,0,0.36,0,0.66,1.78,0.66,0.87,0.94,0.91,1.52,2.09,1.09,0,0,0.83,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,Training_90326018_cloth.csv 
0,0,0,0,0.02,0,1.12,1.95,1.31,0,0,0.24,0.67,0.76,1.24,0.84,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,Training_90326018_empty.csv 
0,0,0.64,0,1.15,0,0.63,1.52,0.27,0,0.21,0.59,1.04,1.53,0.63,0.44,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,Training_90326018_gas.csv 
0,0.025,0.5,0,1.11,0.53,0.46,1.61,0.44,0,0,1.67,0,0.44,1.72,0,0.16,2.24,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,Training_90326018_inpaint.csv 
0,0,0,0,0.14,0,0.62,1.98,1.02,0.51,0.61,0.09,1.15,0.7,1.15,0.86,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,Training_90326018_KN95.csv 
0,0,0,0,1,0,0.52,1.37,0.4,0.54,0.31,0,1.24,2.6,0.91,0.94,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,Training_90326018_N95.csv 
0,0,0,0,0.1,0,0.93,2.21,0.69,0,0.66,0,0.11,0.27,2.59,0.41,0.07,0.04,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,Training_90326018_surgical.csv 
0,0,0,0,0.38,0,1.08,1.98,1.15,0,0.29,0,0.47,0,2.2,0.34,0.1,1.27,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_90326018_surgical_blue.csv 
0,0,0,0,0.13,0,1.03,2.55,0.82,0,0.59,0,0,0.1,2.8,0.37,0,0.58,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,Training_90326018_surgical_green.csv 
0,0,0,0,0,0,0.25,0,0.73,1.53,0.7,0.89,1.27,3.03,0.54,0.26,0,0.53,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,Training_90346868_cloth.csv 
0,0.875,0,0,0,0,0,0.54,0.92,2.33,1.09,1.1,1.36,2.21,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,Training_90346868_gas.csv 
0,0.875,0,0,0,0.03,0.14,0.31,0.23,0,0.03,0.8,0,0.91,0,0,0.45,1.79,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,Training_90346868_inpaint.csv 
0,0,0,0,0,0.47,0.36,0.12,0.5,0.6,0.82,0.54,0.65,1.21,0,0.32,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,Training_90346868_KN95.csv 
0,0,0,0,0,0,0.45,0.38,1.72,1.43,0.32,0.29,1.25,3.54,0.25,0.49,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,Training_90346868_N95.csv 
0,0,0,0,0,0.46,1.59,2.09,1.8,0.41,0.37,0,0.85,0.9,2.01,0.43,0,0.51,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,Training_90346868_surgical.csv 
0,0,0,0,0,0.26,1.36,1.88,1.79,0.21,0.49,0,0.98,0.79,2.5,0.06,0.07,0.44,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,Training_90346868_surgical_blue.csv 
0,0,0,0,0,0.39,1.21,2.26,1.6,0.39,0.29,0,0.83,0.43,2.36,0.39,0,0.69,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,Training_90346868_surgical_green.csv 
0,0.875,0.66,0,0,0.01,0.58,0.5,1.24,0.33,0,0.66,1.33,0.06,0.72,0.26,0.29,0.66,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,Training_90395572_surgical.csv 
0,0.025,0.3,0,0.4,0.85,0.33,0,0.02,0.25,0.71,0,1.22,1.7,2.51,0.67,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,Training_90409313_cloth.csv 
0,0,0,0,0,0,0.16,0.14,0,0.75,0.43,1.74,2.06,2.44,2.23,1.24,0,1.6,0.74,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,Training_90455920_cloth.csv 
0,0,0,0,0.79,0.18,0,0,0.15,1.12,0.89,1.79,0.8,2.08,1.31,0.5,0.22,0,0.84,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,Training_90455920_gas.csv 
0,0,0,0,0.06,0,0,0.41,0,1.54,1.04,1.12,1.16,0.39,1.95,1.34,0,0,0.63,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,Training_90455920_KN95.csv 
0,0,0,0,1.36,0,0,0.51,0.6,1.4,0.15,1.46,1.52,2.98,1.2,0.94,0,0,0.78,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,Training_90455920_N95.csv 
0,0,0,0,0.02,0,0.34,1.46,0,0.03,0.97,0.64,1.1,0.42,1.6,0.55,0.35,1.88,1.17,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,Training_90455920_surgical.csv 
0,0,0,0,0,0,0.2,0.6,0.08,0.78,0.33,0.76,1.34,0.56,3.09,1.03,0.26,2.56,0.97,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,Training_90455920_surgical_blue.csv 
0,0,0,0,0,0,0.64,1.15,0.21,0.59,0.94,1,0.96,0.57,2.47,0.71,0.96,2.13,1.17,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,Training_90455920_surgical_green.csv 
0,0,0,0,0,0,0.93,2.52,1.25,1.26,1.5,2.29,0.66,1.86,0.51,0.07,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,Training_90468041_gas.csv 
0,0.825,0,0,0,0,0.21,0,0.15,0,0.08,0,0,0.78,0,0.95,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,Training_90468041_inpaint.csv 
0,0,0,0,0,0,0.56,0,0.46,1.76,0.06,0.64,0.65,2.14,0.5,0.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Training_90468041_KN95.csv 
0,0,0,0,0,0,0.87,2,1.7,1.49,0.69,1.77,1.24,3.41,0.69,1.15,0,1.1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_90468041_N95.csv 
0,0,0,0,0,0,2.15,3.34,1.65,1.38,1.12,0,0.32,0.3,1.33,0.49,0.19,0.56,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_90468041_surgical.csv 
0,0,0,0,0,0,2.06,2.54,1.29,1.27,0.93,0,0.16,0.04,1.36,0.55,0.21,0.86,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_90468041_surgical_green.csv 
