face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.925,0,0,0.14,0,0.97,2.08,1.36,0.95,0.44,0,0,0,0.18,0,0.99,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,Training_78725795.csv 
0,0,1.3,0,0,0,0,1.1,0.48,0,0,0,0.43,0,0.59,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,Training_78745676.csv 
0,0.875,0.87,0.6,0.6,1.82,0.49,0.51,0.68,0.03,0,0.27,0,0,1.31,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,Training_78759538.csv 
0,0.875,0.43,0.13,1.78,0,0.02,0,0.65,1.35,0.16,0.41,0.32,0,1.38,0,0.9,2.12,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,Training_78770320.csv 
0,0.925,1.31,0.3,1.28,0,0.49,1.65,1.07,0.44,0.84,0,0.72,0.34,0.95,0,0.02,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,Training_78773861.csv 
0,0.875,0.11,0,0.03,0.54,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_78784277.csv 
0,0.875,0.15,0,0,0,0,0,0,0,0.04,0,0.39,0,0.34,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,Training_7888519.csv 
0,0.875,1.37,0.17,3.29,2.06,0.83,0.91,0.8,0.89,0,2.1,0.07,0,0.47,0,0.14,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,Training_78915915.csv 
0,0.875,1.14,0,0,0.18,0,0,0,0.71,0.58,0,0,0,0.81,0,0.16,0,0.34,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,Training_78961347.csv 
0,0.875,0.68,0,0.14,0,0,0,0,0,0,0,0.49,0,0.91,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_79051417.csv 
0,0,0.92,0,1.09,0,0,0.64,0,0.29,0,0,0.05,0,0.86,0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,Training_79059604.csv 
0,0.875,2.09,0.67,0.53,0.73,0.34,0,1.1,0.75,0.51,0.94,0.55,0,0,0,1.09,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,Training_79149482.csv 
0,0.875,0,0,0,0.05,0.04,2.99,0.94,0,0,0,0.23,0.83,0.84,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Training_79220595.csv 
0,0.925,0.22,0,0.51,0.51,0,1.8,0,0,0,0,0.16,1.02,1.51,0.77,0,0.63,0.2,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,Training_79366386.csv 
0,0.875,0,0,0,0.47,0,0,0.2,0,0,0.15,0.27,0.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Training_79570529.csv 
0,0.875,0.28,1.13,0.36,3.25,0.02,0,0,0,0.06,0,1.06,0,0,0.27,0.1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,Training_79659862.csv 
0,0,0,0,0,0,1.01,2.92,1.14,0.89,1.17,0,0,0,0,0,1.53,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,Training_79672948.csv 
0,0,0.48,0,0,0,0,0.17,0,1.14,0.69,0,0.67,0,0,0,0.3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,Training_79674651.csv 
0,0.875,0.22,0,0.74,0,0.81,0,0.68,1.24,1.29,1.95,0,0,1.34,0,1.1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,Training_79677205.csv 
0,0.875,0,0,1.07,0,1.23,2.5,2.32,1.54,0,0.55,1.85,1.26,0.29,0.3,0.03,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,Training_79710681.csv 
0,0.875,1.36,0.03,1.31,0.45,0,0,0,0,0,0,0.19,0,0.81,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_79786106.csv 
0,0.925,0,0.02,0.93,1.08,0.24,1.55,0.95,0,0.25,0.05,0.88,0.91,0.72,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,Training_79804916.csv 
0,0.875,0,0,0,0.33,0,0.05,0.34,0.08,0,0,0.26,0,0.26,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Training_79878112.csv 
0,0.875,2.09,0.03,0.67,0.07,0.39,0.84,1.08,0.36,0,0,0.15,0,1.6,0,0.6,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,Training_79995340.csv 
0,0.875,0.82,0.22,0,0.08,0,0,0,1,0,0.66,1.34,0.63,1.33,0.62,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,Training_80000547.csv 
0,0.875,0.37,0,0,0.63,0.14,1.38,0.68,0,0,0,0.91,0,0.24,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_80018116.csv 
0,0,0,0,0,0.03,0.1,0.73,0.22,0.21,0,0.1,0.61,0,0.83,0.09,0.62,1.36,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,Training_80034450.csv 
0,0.875,0.37,0,0,0.82,0,0,1.18,0,0,0,0.08,0.27,0,0.39,0,0.08,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,Training_80076633.csv 
0,0.875,0,0,0,0,0.71,3.6,0.79,0.42,0.61,0.87,0,0,0,0.04,0.14,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,Training_80100764.csv 
0,0.875,1.24,0.31,0,0.71,0,0,0,0,0,0.38,0.32,0,0.33,0,0.2,1.34,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,Training_80110065.csv 
0,0.875,0.21,0,0.17,1.28,0,0.66,0,0,0,0.29,0,0,1.15,0.27,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_80131080.csv 
0,0,0.76,0.08,0.5,0,0,1.12,0.39,0.76,0,0.32,0.9,0.32,0.16,0,0,0.96,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,Training_80285343.csv 
0,0.975,0.72,0.72,0,2.16,0,0,0,0,0,0,0,0.45,0,0.15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_80313354.csv 
0,0.875,0,0,0.37,0,0.35,1.65,1.04,1.31,0,0,0.08,0,0.35,0,0.21,0.53,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,Training_80341740.csv 
0,0.775,0.06,0.09,0,0.44,0.15,0.02,0.74,1.51,0.14,1.16,0.72,0,1.44,0,0.28,0.58,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,Training_803556.csv 
0,0.925,1.7,0,0.14,0.06,0.54,2.25,0.41,0.53,0,0,1.02,0,0.9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,Training_80388629.csv 
0,0.875,0.85,0,0,0,0,0.43,0,0,0.16,0,0.16,0,0.18,0,0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_8040228.csv 
0,0.975,0,0,0,0,0,0.25,0,0,0.14,0,0.04,0,0.94,0.03,0.03,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,Training_80431793.csv 
0,0.875,0.5,0.94,0.67,0.62,0.22,0.68,0.5,0,0,0.16,0.4,0,0.97,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_80496474.csv 
0,0.875,1.23,0,0.22,0,0.6,1.66,0.46,0.66,0.45,0.76,0.57,0,0,0,0.3,0.15,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,Training_80574712.csv 
0,0.875,0,0.32,3.56,0.8,0.09,0,0.21,1.05,0,1.34,0.12,0,0.52,0.43,0,1.01,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,Training_80654603.csv 
0,0.875,0.32,0.17,0.4,0.6,0,0.19,0,0,0,0,0.58,0.71,0,0.33,0,0,0.02,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Training_80694454.csv 
0,0.925,0.15,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_80785973.csv 
0,0.875,1.57,0.53,2.9,0,0.09,0.27,0,0,0.21,1.04,0.37,0,0.63,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,Training_80804172.csv 
0,0,0,0.36,0.5,1.8,1.45,1.2,1.04,1.79,0.07,0.38,0.66,0,1.25,0.13,0.47,1.94,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,Training_80806504.csv 
0,0.875,0.17,0.3,0.58,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_80830471.csv 
0,0.875,1.33,1.06,0,1.75,0.26,1.14,1.05,1.65,0,0.56,0.07,0,0.89,0,1.18,0.11,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_80839759.csv 
0,0.875,1.66,0.63,0.32,0.16,0,0,0,0,0,0.61,0,0.51,0,0,0.19,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_80856162.csv 
0,0.975,0.36,0,0,1.69,0,0.14,0,0.03,0,0,0.63,1.29,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_8092955.csv 
0,0.875,1.61,0,1.66,1.96,0,0,0,0,0.14,0.43,0.25,0,2.22,0.2,0.7,0.51,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,Training_80976958.csv 
0,0,0.38,0,0,0,0,0,0,0,0,0.05,0,0,0.28,0,0,0.08,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_81005354.csv 
0,0,1.83,0.75,1.33,1.76,0.63,0.7,0.64,1.4,0.06,2.15,0,0,0.49,0.26,0.27,0.1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,Training_81089879.csv 
0,0.875,0,0,0.26,0,0.06,1.09,0.53,2.15,0.36,2,0.4,1.08,0.79,0,0,0.52,0.78,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,Training_81177327.csv 
0,0,0.88,0,0,0.22,0.19,0,0,1.91,0.6,1.58,0,0,0.02,0,0.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Training_81289095.csv 
0,0.875,1.01,1.44,0.62,1.45,0.61,0.51,0.67,0,0.48,1.6,0.11,0,0,0.58,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,Training_81296278.csv 
0,0.975,0.68,0,2.53,0,0.88,2.86,0.79,0,0,0.29,0,0,1.62,0.11,0.42,1.02,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_81312912.csv 
0,0.875,0,0,1.05,0.06,1.01,2.08,2.44,0.29,0.41,0.87,0,0,0.64,0,0.81,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,Training_81333499.csv 
0,0.875,0,0,0,0,0.03,0.86,0,0.7,0.54,0,0.67,0,0,0.31,0,0.92,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,Training_81351535.csv 
0,0.875,0,0,0,0.53,0.22,1.65,1.1,0.94,0.21,0.32,0.59,1.21,0,0.11,0.09,0.53,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,Training_81427834.csv 
0,0.875,0.1,0.45,1.72,0,0.21,1.82,2.1,0.96,0.06,0.72,0.48,0,0.3,0,0.06,0.43,0.46,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,Training_81464512.csv 
0,0.975,0.41,0.59,1.52,0,0.36,1.39,1.12,0.64,0.1,0,0.07,0,0.77,0,0.08,0.15,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,Training_81484480.csv 
0,0.875,0.09,0,0,0,1.45,1.54,1.21,1.23,0.9,1.29,0,0,0.39,0,1,0.43,0.67,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_81485565.csv 
0,0.925,0,0,0,1.5,0,1.3,0,0,0,0,0.34,0,0.65,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_81508027.csv 
0,0.975,0,0,1.72,0,0.17,1.31,0.45,0.49,0,0.02,0.77,0,0.96,0.2,0.85,1.47,0.62,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,Training_81522993.csv 
0,0.875,0.23,0,0,0.72,0.05,0.51,1.23,0.96,0.9,0,0.12,0,1.27,0,0.66,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,Training_81569305.csv 
0,0.875,1.35,0.02,0,0.97,0.05,0,0,0,0,0,0.64,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Training_81635822.csv 
0,0.875,0.24,0.24,1.61,0.94,0.35,1.58,0.29,0.87,0,0,1.17,0.99,1.38,0.09,0.64,1.04,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,Training_81699068.csv 
0,0.875,0.77,0.47,0.71,0,0,0,0,0,0,0.31,0,0,0.14,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_81730099.csv 
0,0.875,1.61,0.85,1.71,1.92,0.83,2.3,1.08,1.04,0,0.02,0.85,0,2.27,0,0.59,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_81732829.csv 
0,0,0.74,0,0.14,0.63,0,1.93,0.38,1.22,0.38,0.07,0.33,0,0.27,0,0.8,0.94,0.04,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,Training_81797278.csv 
0,0.875,0.26,0.12,0,1.45,0,0,0,0,0.37,0,0.05,0,1.83,0,0.12,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Training_81885304.csv 
0,0.875,1.17,0.65,0,3.04,0,0,0,0.41,0.41,1.64,0,0,0.51,0,0.43,1.19,0.11,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,Training_8195915.csv 
0,0.875,0,0.17,0.13,1.25,0,0.17,1,0,0,0,0.29,0,1.02,0.08,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_81993292.csv 
0,0.975,0.61,0.14,0,0,0,0.49,0,0,0.04,0,0.16,0,0,0.28,0.23,0.5,0.09,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,Training_82073038.csv 
0,0.875,1.76,0.41,0,0.25,0,0,0,0,0,0,0.78,0.11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_82090617.csv 
0,0.875,1.08,0.71,0.43,2.7,1.04,0.67,0.93,0.84,0,0,0.06,0,1.58,0,0.12,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,Training_82096123.csv 
0,0.875,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_82193817.csv 
0,0.925,0,0,0,0,0,0,0,0,0.23,0.21,0.17,0,0.56,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,Training_82194789.csv 
0,0.925,0.36,0.41,0,0,0,0,0,0.42,0,0.39,0,0.24,0,0,0,0.42,0.06,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_82205822.csv 
0,0.925,1.6,1.44,0,2.3,0,0,0,0,0,0.07,1.34,0,1.46,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_82270754.csv 
0,0.875,0.43,0,1.72,2.14,0,0.97,1.24,0.79,0.1,0.18,1.8,0.7,1.25,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,Training_82276346.csv 
0,0,0.13,0,0.53,0.06,0.76,0,0,0,0.2,0.1,0.13,0.23,0.18,0.33,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,Training_82314175.csv 
0,0.925,0,0,0.61,0,0.55,1.58,0,0.61,0.74,0.08,0.5,0.3,0.84,0,0.61,0.47,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_82336376.csv 
0,0.875,0.07,0,0.71,0,0,0.62,0.32,0.48,0,0.01,0,0,0.36,0,0.07,0.57,0.76,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,Training_8240676.csv 
0,0.875,1.15,0.05,2.45,0.22,0.54,0,0.19,0,0.3,0,0.23,0.09,0,0.66,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,Training_82592067.csv 
0,0.925,1.64,0.64,1.45,0.5,1.28,0,1.69,1.94,0.32,0.53,0,0,0.76,0,0.91,0.09,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_82594582.csv 
0,0.925,1.17,0,0.28,0,0.51,0.01,0,0.4,0.38,1.41,0,0,1.08,0.06,0.67,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_82655511.csv 
0,0,0.58,0,2.52,0.1,0.69,0.49,1.74,1.96,0.69,1.79,0.13,0,1.14,0,1.29,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_82666051.csv 
0,0.925,0,0,0,0,0,0,0,0.14,0.17,0,0.36,0,0.58,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,Training_8312517.csv 
0,0.875,0.42,0.5,2,0,0.77,2.32,0.71,1.02,0.18,0.28,0.39,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Training_83142725.csv 
0,0.875,0.02,0.15,0,0,1.29,0.84,0.52,1.82,0.22,0.64,0.33,0,0,0,0.56,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,Training_83154911.csv 
0,0.875,0.1,0,0,0,0.87,1.4,1.86,0.39,0.25,0.34,0,0,0,0,0.22,0.33,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,Training_83260074.csv 
0,0.925,0,0,1.35,0.9,0.81,3.23,1.16,0.84,0.79,0,0.38,0,0.2,0,0.67,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,Training_83331712.csv 
0,0.875,2.1,1.19,0.39,1.14,0,0,0,0,0,0,0,0,0.89,0,0,0.03,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_83356240.csv 
0,0.875,1.01,0,0.52,0,1.01,3.06,1.18,1.52,0.15,1.03,0.67,1.52,0.58,0,0,1.44,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,Training_83431350.csv 
0,0.775,0,0.37,0,1.11,1.01,0,1.58,0.17,0.44,0.62,0.38,0,0.47,0,0.65,1.65,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,Training_83435749.csv 
0,0.875,0,0,0.47,0,0.3,0.38,0.1,0.42,0,0,0.92,0.9,0,0.03,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,Training_83471960.csv 
0,0.925,0,0,0,0,1.05,2.85,1.69,1.64,0.45,0,0,0,0,0,1.11,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,Training_83595810.csv 
0,0.875,0.13,0,1.64,0,0.12,0.43,0.78,1.07,0,0,0.45,0,0.36,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_83598293.csv 
0,0,0.36,0,0.85,0,0,1.19,0.14,0,0,0,0.31,0,0.4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,Training_83642350.csv 
0,0.875,0,0,0,0,1.12,2.6,1.71,1.45,1.41,1.88,0.31,0.38,0.49,0,0.57,0.98,0.78,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,Training_8365769.csv 
0,0,1.42,0,1.29,0.57,0.69,2.6,0,1.1,0,0.75,0.59,0,1.74,0,0.04,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,Training_83671996.csv 
0,0,0,0,0.9,0.23,0,0.02,0,0,0.38,0.13,0.09,0,0,0.23,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Training_83732141.csv 
0,0.875,1.34,0,1.01,0,0,0,0,0,0.06,0,0.84,0,0.44,0,0.19,0,0.1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_83744483.csv 
0,0.875,1.93,0.72,2.82,0,0,0.23,0,0,0.12,1.31,0.23,0,0.6,0,0,0.21,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_83776336.csv 
0,0,0.77,0.16,2.69,0.15,1.02,0.04,1.81,0.94,0.18,1.16,0,0,2.18,0,0.9,0.13,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_83913791.csv 
0,0,1.56,0.56,1.63,0.85,0,0,0.09,0.7,0,1.16,0.51,0.62,1.84,0.5,0.26,1.59,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,Training_83967723.csv 
0,0.875,1.56,1.07,0.92,1.44,0.1,0.01,0.21,0.36,0.19,0.34,0.31,0,1.12,0.08,0.78,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,Training_83988893.csv 
0,0.875,1.55,0,0,0.93,1.21,2.06,0.39,2.18,1.04,1.71,0.71,0,1.57,0,1.06,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,Training_84052157.csv 
0,0.875,0,0,1.06,0.54,1.52,3.14,2.11,0.3,0,0.61,0.23,0,0.17,0,0.23,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,Training_84055562.csv 
0,0.875,1.46,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.23,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Training_84113341.csv 
0,0.875,1.37,0,0.34,0.66,1.19,0,1.24,0.78,1.03,1.33,0.27,0,0.47,0.32,1.71,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,Training_84252954.csv 
0,0.875,0.03,0.35,0,1.17,0,0,0,0,0,0,0.66,0.81,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Training_84299628.csv 
0,0.875,0.68,0.09,0,0,0,0,0,0,0,0.68,0.29,0.12,0.1,0,0,0.1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_8431637.csv 
0,0.875,0.01,0.29,0,0.79,0,0,0,0,0.08,0.93,0,0,0.47,0,0,0.79,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,Training_84359093.csv 
0,0.975,0,0,0.67,0,0.74,1.45,1.71,0.42,0,0,0.93,0.47,0,0,0,1.55,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,Training_84380770.csv 
0,0.875,0,0,0.97,0.77,0.84,4.58,1.35,1.36,0.82,1.78,0,0,0.35,0,1.08,0.51,0.16,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,Training_84493769.csv 
0,0.975,1.74,0.55,1.44,0,0,0,0,0.71,0.23,0.63,0.24,0,1.78,0,0.54,0,0.38,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_84548986.csv 
0,0.875,1.36,1.15,0.28,0,0.61,0.49,1.2,0.95,0.01,0.54,0,0.12,0.55,0,0.17,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,Training_84761308.csv 
0,0,0.1,0,0,0.97,0,0.73,0,0,0,0,0.51,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Training_84876754.csv 
0,0.875,1.19,0.52,1.74,0.49,1.11,1.71,1.23,0.78,0.5,0.33,0.43,0,0.92,0,1.14,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,Training_84887395.csv 
0,0.925,1.21,0.13,1.57,0.29,0.21,0,0,1.23,0.66,0.75,0,0.32,0.28,0,0.1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Training_85027639.csv 
0,0,0.4,0,0.37,0.51,0.37,0.91,0.64,0,0.09,0,0.41,0.52,0.31,0.01,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,Training_85053032.csv 
0,0.875,0,0.42,1.47,0,0,0.46,0.56,0,0,0.79,0.26,0.21,1.69,0,0,0,0.26,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,Training_8513502.csv 
0,0.875,1.27,0.04,0,0,0,0,0.41,0,0.27,1.17,0.33,0.81,0.8,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,Training_85238107.csv 
0,0,1.1,0,0,0.46,0,0,0.23,0.5,0.1,0,0.59,0,0.31,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,Training_85348715.csv 
0,0.875,1.18,1.52,0,0,0.75,0.36,1.47,2.05,0.31,1.87,0.1,1.08,0.27,0,0.89,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,Training_85423444.csv 
0,0,0.69,0,0,0,0.2,0,0.33,0.56,0.14,1.88,0,0.18,0,0.23,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,Training_85515066.csv 
0,0,0.39,0.12,0.68,0.38,0,0,0.04,0.36,0,0.16,0.99,0.24,0.87,0,0.83,1.28,0.01,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,Training_85568254.csv 
0,0.875,1.33,1.49,0.99,1.55,0.68,0.53,0.53,0,0.27,0,0.54,0.45,0,0,0,0.16,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,Training_85612899.csv 
0,0.975,1.67,0.81,0.79,1.49,1.27,1.18,1.91,1.02,0.44,0.65,0.86,0,1,0.45,0.17,0.15,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_85625344.csv 
0,0,0,0,0,0,0,0.29,0,0,0,0,0.45,0,0,0,0,0,0.39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_85726515.csv 
