face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0.43,0,0,0.12,0.5,1.61,0,0.52,0.68,0.89,1.17,1.64,0.29,1.01,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,Training_8961382_KN95.csv 
0,0.875,0.39,0,0,1.65,0.76,0,0.27,0.97,0,0,0.48,2.28,0.55,0.83,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_8961382_N95.csv 
0,0,0,0,0,0,0.67,2.58,0.41,0.38,0.26,0,0.88,0.23,2.31,0.53,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,Training_8961382_surgical.csv 
0,0.875,0,0,0,0,0.92,2.88,0.61,0.19,0.18,0,0.25,0.42,3.25,0.6,0.33,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_8961382_surgical_blue.csv 
0,0.875,1.63,0.44,0,2.14,0.82,1,0.28,1.4,1.42,0.56,1.07,2.53,0.68,0.65,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,Training_89837846_cloth.csv 
0,0.025,1.87,1.57,0,2.41,0.3,0.11,0.22,0.27,0.72,0.51,0.51,1.67,0.6,0.36,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,Training_89837846_gas.csv 
0,0.875,1.78,1.43,0,1.42,0.34,0,0,0,0.19,0,0.51,1.12,1.6,0.87,0,0.13,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_89837846_inpaint.csv 
0,0.775,0.69,0.22,0,0.83,0.64,0.85,0.33,0.06,1.44,0.07,1.23,1.43,1,0.82,0,0.31,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,Training_89837846_KN95.csv 
0,0.025,1.27,0.3,0,1.37,0.07,0.25,0.35,0.44,0.27,0.02,0.06,0.73,0.33,0.99,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,Training_89837846_N95.csv 
0,0.875,1.85,0.63,0,1.15,0.79,1.31,0.68,0.49,0.5,0.39,0.66,0.33,1.75,0.6,0.23,0.21,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,Training_89837846_surgical.csv 
0,0.875,1.33,0.53,0,0.86,0.8,1.88,0.58,0.36,0.54,0,0.78,0.41,2.31,0.41,0.45,0.56,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,Training_89837846_surgical_blue.csv 
0,0.875,1.23,0.49,0,1.38,0.92,1.88,0.66,0.59,0.48,0.14,0.5,0.36,2.15,0.77,0.59,0.45,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,Training_89837846_surgical_green.csv 
0,0.875,0,0,0,1.78,0,0,0,0,0.76,0.79,1.41,1.36,1.06,0,0,0,0.54,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_89923105_cloth.csv 
0,0.875,0.58,0,0,2.08,0,0,0,0,0.04,0.5,0.75,0.81,1.43,0,0,0,0.36,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_89923105_gas.csv 
0,0.025,0.32,0,0.32,1.08,0,0.19,0,0,0,0,0,0,1.69,0,0,0.19,0.78,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,Training_89923105_inpaint.csv 
0,0.875,0,0,0,0.48,0,0.16,0,0,0.88,0.76,1.22,0.21,0.62,0.05,0,0,0.45,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,Training_89923105_KN95.csv 
0,0.875,0,0,0,1.08,0,0,0,0,0,2.36,0.48,0.26,0.67,0.64,0,0,0.34,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,Training_89923105_N95.csv 
0,0.025,0.86,0,0,1.55,0,0.49,0.49,1.09,0.38,1.32,1.02,0,1.48,0.33,0.29,0.15,0.49,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,Training_89923105_surgical.csv 
0,0.025,0.47,0,0,1.01,0,0.77,0.26,0.9,0.39,1.32,0.96,0,2.05,0.15,0.1,0.41,0.55,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Training_89923105_surgical_blue.csv 
0,0.025,0.93,0,0,0.92,0,0,0.39,1.19,0.39,1.17,0.82,0,1.68,0.45,0.34,0.48,0.58,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,Training_89923105_surgical_green.csv 
0,0.875,0.14,0,0,0.18,0.27,1.13,0,0.31,1.08,1.06,1.4,1.9,1.03,0.35,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,Training_9013322_cloth.csv 
0,0.875,1.07,0,0,0.22,0.25,0.77,0,0.15,1.21,1.76,1.08,1.86,0.5,0,0,0.02,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_9013322_gas.csv 
0,0.975,1.24,0.75,0,0.58,0.04,1.29,0.53,0,0.02,0,0,0,1.28,0,0.3,1.7,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,Training_9013322_inpaint.csv 
0,0.875,0.46,0.13,0,0.34,0.21,1.21,0,0.35,0.95,1.19,1.6,1.34,0.77,1.11,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_9013322_KN95.csv 
0,0.875,1.51,0,0,0.36,0.19,1.21,0.29,0.93,0.21,0.43,0.92,2.14,1.31,0.98,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_9013322_N95.csv 
0,0.875,0.24,0,0,0.02,0.15,1.12,0.71,0.52,0.32,0.51,1.03,0.71,2.35,0.45,0.24,1.93,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,Training_9013322_surgical.csv 
0,0.875,0,0,0,0.42,0.37,0.67,0.55,0.46,0.2,0.55,0.61,0.57,2.04,0.41,0.29,1.41,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,Training_9013322_surgical_blue.csv 
0,0.875,0.31,0,0,0.66,0.27,1.12,0.48,0.37,0.58,0.9,0.92,0.78,2.39,0.39,0.55,2.53,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,Training_9013322_surgical_green.csv 
0,0.025,0,0,0,0.18,0.41,0.46,0.76,0.21,0.72,0.9,1.31,0.88,0.17,0,0,0.49,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,Training_90167636_cloth.csv 
0,0.775,0.53,0.32,0,0.62,0,0,0.61,0,0.7,0.9,1.19,0,0,0,0.21,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,Training_90167636_gas.csv 
0,0.025,0,0,0,0.11,0.06,1.02,0.56,0.47,0.81,0.83,1.13,0.57,0.27,0.29,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_90167636_KN95.csv 
0,0,0.7,0,0,0,0.86,1.73,1.99,0.7,1.34,2.38,0.69,1.77,0,0.74,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_90167636_N95.csv 
0,0.875,0.45,0,0,0,1.77,1.94,1.87,1.62,0.48,0.2,0.19,0,1.13,0,0,0.52,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_90167636_surgical.csv 
0,0.025,0,0,0,0,1.89,2.23,1.56,0.81,0.17,0.29,0.81,0,1.33,0.23,0.11,0.49,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_90167636_surgical_blue.csv 
0,0.875,0.78,0,0,0,1.74,1.9,2.16,1.39,0.36,0,0.07,0,1.63,0,0,0.76,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_90167636_surgical_green.csv 
0,0.875,0.18,0,0.06,0.88,0,0.04,0.15,0.54,0.92,0.2,1.79,2.49,0.49,1.3,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,Training_90241523_cloth.csv 
0,0.875,0.75,0.09,0.19,0.65,0,0,0,1.01,0.9,1.11,0.73,1.09,0.21,0.8,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,Training_90241523_gas.csv 
0,0.875,0.56,0.29,0.35,0.01,0.14,0,0,0,0,0.29,0,0,1.4,0,0.01,0.53,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,Training_90241523_inpaint.csv 
0,0.875,0,0,0,0,0,0.32,0,0.09,0.79,0.94,1.44,1.23,0.73,1.5,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_90241523_KN95.csv 
0,0.875,0,0.31,0.49,0.02,0.2,0,0.63,0.11,0.3,2.36,1.08,1.68,0.39,0.8,0,0.04,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,Training_90241523_N95.csv 
0,0.875,0.63,0,0,0,0.87,0.65,0.68,0.82,0.18,0,0.28,0,2.27,0.7,0,0.35,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,Training_90241523_surgical.csv 
0,0.875,0.06,0,0,0,0.72,1.04,0.71,0.21,0.32,0,0.96,0,2.53,0.29,0.13,0.64,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_90241523_surgical_blue.csv 
0,0.875,0.11,0,0,0.02,0.9,0.8,0.71,0.62,0.1,0,0.46,0.4,2.81,0.58,0,0.23,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,Training_90241523_surgical_green.csv 
0,0.025,2.15,1.49,0,0,0.45,0.25,0.5,0,0.32,0.74,0,0.21,0,1.14,0.04,0.89,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,Training_90255651_inpaint.csv 
0,0.825,1.53,0.1,0,0,0.6,0,0.02,0.16,1.07,0.16,1.01,1.31,1.35,1.16,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_90255651_KN95.csv 
0,0.825,1.42,0.6,0,0.02,0,0.06,0.65,0.56,0.08,1.08,0.75,2.08,0.15,0.39,0,0.67,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,Training_90255651_N95.csv 
0,0.025,2.14,0.6,0,0,1,0.06,0.34,0.81,0.08,0.07,0.43,0.44,2.4,0.41,0.08,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,Training_90255651_surgical.csv 
0,0,1.04,1.46,0,1.09,0.67,0,0.19,1,1.42,1.15,0.7,2.46,0.34,0.37,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,Training_90260579_gas.csv 
0,0,0.95,1.34,0,0.75,1.51,0,0.39,0,0,0.07,0,0.43,1.15,0,0.49,0.41,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,Training_90260579_inpaint.csv 
0,0,0,0,0,0,0.93,0,1.03,0.5,1.05,0,0.77,0.03,0.83,0.96,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_90260579_KN95.csv 
0,0,0.98,0.16,0,0.04,1.26,2.41,1.41,0.74,0.05,0,0.89,0.48,1.1,0.47,0,0.4,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,Training_90260579_surgical.csv 
0,0.025,1.12,0.23,0,2.07,2.12,2,1.41,1.89,0.43,0,0.52,1.39,2.43,1.16,0,0.6,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,Training_90260579_surgical_blue.csv 
0,0,1.24,0.4,0,0.47,1.42,2.19,1.54,0.62,0,0,0.73,0.54,1.11,0.52,0.06,0.21,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,Training_90260579_surgical_green.csv 
0,0.675,0.18,0.52,0,0,0,0,0,0,0.61,0,0,0,1.64,0.52,0.17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,Training_90690092_inpaint.csv 
0,0,0.05,0,0.24,0,0.62,0,0.22,0,1.09,0,0.6,0.65,0,0.49,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,Training_90690092_KN95.csv 
0,0.675,0.14,0,0.34,0,0,0.62,0.8,0.91,0.29,1.23,0,0.73,0,0.3,0,0.49,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,Training_90690092_N95.csv 
0,0.025,1.36,0,0,0,0.73,1.24,0.55,0.92,0.44,0.35,0.7,0.63,2.65,0.36,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,Training_90690092_surgical.csv 
0,0.025,1.47,0,0,0,0.92,1.64,0.66,1.15,0.48,0.86,0.65,0.45,2.34,0.48,0.16,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,Training_90690092_surgical_green.csv 
0,0.825,0,0,0,1.51,0,0,0,1.26,0.06,0.98,0.34,1.2,1.59,0.53,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_90709299_cloth.csv 
0,0.025,0,0.02,0,0.74,0,0,0,0.75,1.08,0.43,1.22,0.85,0.44,0,0.08,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,Training_90709299_gas.csv 
0,0,0,0,0,0.62,0,0,1.12,2.58,0,1.25,0.19,2.28,1.01,0,0,1.06,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,Training_90709299_KN95.csv 
0,0.875,0,0,0,1.5,0,0.03,0,0,0,0.23,0,0,1.05,0.05,0,0.47,0.12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_90709299_surgical.csv 
0,0.875,0,0,0,1.49,0,0,0,0.4,0.21,0,0.25,0,0,0.24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Training_90709299_surgical_blue.csv 
0,0.875,0,0,0,1.57,0,0,0,0.09,0,0,0.45,0,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_90709299_surgical_green.csv 
0,0.725,0.52,0.03,1.19,0.5,1.15,1.36,0,0.46,0.31,0,0.89,0.25,0.46,0.12,0,0.57,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,Training_90738425_KN95.csv 
0,0.875,0,0,0,0.92,0.21,0.77,0.63,0.09,0.44,0,0.73,0.36,0.99,0.16,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Training_90796699_KN95.csv 
0,0.825,0.02,0,0,0.83,0,0.66,1.11,0.48,0.01,1.02,0.62,1.25,0.82,0.26,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,Training_90796699_N95.csv 
0,0,1.28,0.61,0,0.33,0.38,0,0.41,0.54,0.87,0.57,1.02,0.15,0.37,0.61,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,Training_90823031_KN95.csv 
0,0.875,1.73,1.13,0,0.8,1.08,1.15,1,0.46,0.43,0,0.76,0,1.17,0.37,0.16,0.54,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,Training_90823031_surgical.csv 
0,0.025,1.36,0.95,0,0.44,1.24,1.22,0.85,0.71,0.49,0,0.83,0,1.13,0.43,0.12,0.07,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_90823031_surgical_blue.csv 
0,0,1.35,0.54,0,0.54,1.17,0.83,0.74,1.4,0.95,0,0.33,0.46,1.9,0.19,0.01,0.43,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_90834259_surgical.csv 
0,0.775,1.49,0.62,0,0.32,1.08,1.71,0.6,0.47,0.64,0,0.88,0.16,2.25,0.77,0.27,0.49,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_90834259_surgical_blue.csv 
0,0,1.91,0.64,0,0.4,1.32,0.93,0.8,1.37,0.9,0,0.31,0,1.19,0.75,0.08,0.24,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_90834259_surgical_green.csv 
0,0.875,0,0,0,0.22,1.28,1.09,0.99,0.42,0.23,0,0.68,1.18,1.48,1.2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_90853648_surgical.csv 
0,0.875,0,0,0,0.7,1.15,0.6,0.92,0.83,0.58,0,0.43,0.51,3.2,0.35,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_90853648_surgical_blue.csv 
0,0.875,0,0,0,0.45,1.28,1.22,1.04,0.1,0.26,0,0.52,1.06,1.64,1.29,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_90853648_surgical_green.csv 
0,0.875,1.84,0.39,0,0.64,0,0,0.28,0.8,0.78,0,1.33,1.98,1.56,0.76,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_90901799_cloth.csv 
0,0.875,0.81,0,0,2.83,0,0,0,2.79,1.15,0,0.8,0.97,0.24,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,Training_90901799_gas.csv 
0,0.775,1.71,1.08,0,2.04,0,0,0,0,0,0,0.52,0.58,2.41,0.19,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,Training_90901799_inpaint.csv 
0,0.775,1.26,0.11,0,1.35,0,0,0,0.28,0.68,0,1.13,1.46,0.39,0.81,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_90901799_KN95.csv 
0,0.875,1.63,0.7,0,1.09,0,0,0.45,0.32,0,0,0.34,1.49,0.52,0.86,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,Training_90901799_N95.csv 
0,0.025,1.61,1.21,0,1.2,0.18,0.68,0.08,0.92,0.73,0,0.85,0.4,0.26,0,0.14,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_90901799_surgical_green.csv 
0,0.025,0.04,0,0.9,0,0.42,0.64,0,0.36,0.88,0.06,1.79,1.73,0.7,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,Training_91012806_cloth.csv 
0,0.025,0.32,0,1.19,0.83,0.24,0,0,0.32,0.33,0,0.79,0.92,0.49,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,Training_91012806_gas.csv 
0,0.875,0,0,1.44,0.25,0.24,0,0.14,0.28,0.44,0.63,0.27,0.56,0,0.22,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Training_91012806_N95.csv 
0,0.025,0.96,0,0.91,0,1.65,1.27,1.5,0.51,0.7,0,1.07,0,2.5,0,0.6,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,Training_91012806_surgical.csv 
0,0.025,0.3,0,0.75,0,1.98,1.45,1.45,1.36,0.75,0,0.94,0,1.98,0,0.43,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,Training_91012806_surgical_blue.csv 
0,0.575,0.37,0,0.77,0,1.52,1.64,1.1,0.41,0.44,0,0.9,0,1.96,0,0.42,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,Training_91012806_surgical_green.csv 
0,0.875,0.52,0,0,0.07,1.23,2.54,1.37,0.11,0.82,0.45,0.54,0,1.15,0.85,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,Training_91045206_KN95.csv 
0,0.875,0.3,0,0,0,0.4,0.24,0,0,0,0,0.97,1.44,2.03,0.22,0,0.59,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,Training_91083912_inpaint.csv 
0,0,0,0,0,0,0.43,0,0.34,0,0.39,0.27,0.74,0.08,0.67,0.37,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,Training_91083912_KN95.csv 
0,0,0.25,0,0,0,1.24,0.9,0.82,0.15,0.49,0.56,0.68,1.66,1.68,0.35,0.06,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,Training_91083912_surgical.csv 
0,0.025,0.41,0,0,0,1.35,0.52,1.11,0.17,0.55,0.28,0.49,1.68,2.29,0.19,0.19,1.08,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,Training_91083912_surgical_green.csv 
0,0,0,0,0,0.49,0,0.57,0.48,0.35,1.27,0,1.36,0.63,0.85,0.3,0,0.46,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,Training_91156165_KN95.csv 
0,0.825,0.32,0,0,0.41,0,0.48,0.71,1.23,0.68,2.24,0.21,1.11,0.36,0.81,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_91156165_N95.csv 
0,0.875,0.8,0.32,0,0,0,0.45,0.45,0.81,0.17,0,0.45,0,0.72,0.1,0.16,0.01,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,Training_91156165_surgical.csv 
0,0.875,0.62,0.4,0,0,0.11,0,0.79,1.16,0.29,0.07,0.57,0,1.06,0.35,0.38,0.67,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,Training_91156165_surgical_green.csv 
0,0.025,0.16,0,0,0.5,0,0,0,0.88,0.99,0,1.35,2.41,0.78,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,Training_91162660_cloth.csv 
0,0.025,0.41,0,0.39,1.12,0.08,0,0,2.89,0.79,0.9,0.66,1.45,1.71,0.14,0,0.72,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_91162660_gas.csv 
0,0.025,1.14,0,0,0.61,0.26,0,0,1.82,0,0,1.2,0.1,0.69,0,0,0.09,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Training_91162660_inpaint.csv 
0,0.875,0,0,0,0.52,0.23,0.41,0,1.91,1.37,0.13,1.47,0.82,0.71,0.02,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,Training_91162660_KN95.csv 
0,0.975,0.03,0,0.19,0.53,0.18,0,0,3.28,1.31,1.61,0.18,1.86,0.47,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,Training_91162660_N95.csv 
0,0.025,1.15,0,0,0.79,0.78,0.99,0,2.18,0.52,0,0.21,0,1.85,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,Training_91162660_surgical.csv 
0,0.025,0.37,0,0,0.05,0.7,0.42,0,2.45,0.56,0,0.29,0,1.45,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,Training_91162660_surgical_blue.csv 
0,0.875,1.37,0,0,0.71,0.66,1.59,0,2.39,0.36,0,0.25,0.01,1.99,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,Training_91162660_surgical_green.csv 
0,0.875,1.43,0.09,0,0,0,0,0,0,0.74,0.13,0.38,1.72,0.75,0.46,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_91189761_gas.csv 
0,0.875,0.18,0,0,0,0,0,0,0.24,0.72,0.98,1.04,2.24,0.85,1.03,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_91189761_KN95.csv 
0,0.875,0.46,0,0,0,0,0,0,0.18,0.79,0,0.53,1.3,0,0.5,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,Training_91189761_N95.csv 
0,0.875,0.85,0,0,0,0.26,0,0.38,1.09,0.79,0.68,0.8,0.5,2.88,0,0.09,0.24,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,Training_91189761_surgical.csv 
0,0.025,0.56,0,0,0,0.37,0,0.2,0.76,0.68,0.52,0.87,0.35,3.25,0,0.22,0.83,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,Training_91189761_surgical_blue.csv 
0,0.875,0.62,0,0,0,0.42,0,0.49,1.12,0.73,0.66,0.9,0.49,3.7,0.01,0.23,0.11,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,Training_91189761_surgical_green.csv 
0,0,0.31,0.1,0,3.08,0,0,0,0,0,0,0,0,1.53,0.83,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,Training_91209842_inpaint.csv 
0,0.875,0.34,0,0,0.33,0.21,0,0,0,0,0,0,0,1.11,0.33,0,0.21,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,Training_91250754_inpaint.csv 
0,0.025,0.18,0,0,0,0.51,0.55,0,0.03,0.22,0.38,1.22,1.05,0.46,0.47,0,0.09,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,Training_91250754_KN95.csv 
0,0.875,0.7,0,0,0,0.89,1.08,1.24,1.58,0.07,1.22,0.77,3.24,0.27,0.52,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,Training_91250754_N95.csv 
0,0.875,0.25,0,0,0,1.41,1.62,0.88,0.14,0.2,0,0.55,2.11,1.45,1.21,0,0.33,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_91250754_surgical.csv 
0,0.875,0.34,0,0,0,1.24,1.36,0.71,0,0.19,0,0.55,2.39,1.6,1.33,0,1.19,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_91250754_surgical_green.csv 
0,0.025,0,0,0,1.55,0,0,0,0.55,0.78,2.18,1.66,1.91,0.49,0,0,0.73,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_91396764_cloth.csv 
0,0.025,0.79,0.24,0,2.18,0,0,0,0,0.45,0.6,0.35,1.39,0.9,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,Training_91396764_gas.csv 
0,0.025,0.82,0.34,0,1.59,0,0,0,0,0,0,0,0,1.5,0.13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Training_91396764_inpaint.csv 
0,0.875,0,0,0,1.18,0,0,0,0,0.87,0.32,1.57,2.08,1.43,1.13,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_91396764_KN95.csv 
0,0.825,0,0,0,1.15,0,0,0.53,0.38,0,0.65,1.05,1.53,0,0.25,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,Training_91396764_N95.csv 
0,0.025,1.01,0,0,1.54,0.44,0.14,0.74,0.8,0.54,0,0.7,0.73,1.55,0,0.35,0.98,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,Training_91396764_surgical.csv 
